Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2017-09-01,9937.65,9983.45,9909.85,9974.4,162730656,245422592.6086864,6654164978,26.55296676045871,26.624434741551124,17.62463530446455,7.710842609649262,9887.971057077457,-9880.260214467808,48.96767421571494
2017-09-04,9984.15,9988.4,9861.0,9912.85,153369495,-57062119.8037652,6500795483,23.92170282880201,27.785764129194572,16.899513288390807,9.417983160165022,9892.946845661965,-9883.5288625018,48.62731917739791
2017-09-05,9933.25,9963.1,9901.05,9952.2,143522342,186197397.75987622,6644317825,22.739765668822184,26.41290922092322,16.22618570203662,13.787190336093772,9904.797476529573,-9891.01028619348,48.25746651091498
2017-09-06,9899.25,9931.55,9882.55,9916.2,153767846,114855166.6040999,6490549979,21.458147820134876,26.421276969753464,15.807593247856323,14.181444501437,9907.077981223658,-9892.89653672222,48.820853300046664
2017-09-07,9945.85,9964.85,9917.2,9929.9,194626599,-181760412.49739295,6685176578,23.36928325234719,25.346693198660624,14.968412189060018,15.42159868224553,9911.642384978928,-9896.220786296682,47.50395127701442
2017-09-08,9958.65,9963.6,9913.3,9934.8,168698771,-48966243.66998638,6853875349,22.35684886313668,24.584497167557576,14.238211286030253,16.60836792724149,9916.273907983144,-9899.665540055903,45.86132324993264
2017-09-11,9971.75,10028.7,9968.8,10006.0,178409875,86375398.58096619,7032285224,26.120215849827517,22.614812193625472,13.734966239034277,23.028675820873104,9934.219126386517,-9911.190450565644,46.97709460997898
2017-09-12,10056.8,10097.5,10028.0,10093.0,188248293,327741632.4172662,7220533517,29.925971406980313,20.860896942192763,14.028843561359844,34.73656746607412,9965.975301109214,-9931.23873364314,48.562919801178126
2017-09-13,10099.2,10132.0,10063.2,10079.3,221608053,-235780661.04071423,6998925464,31.120738925678715,19.6282218925553,14.644341697452619,42.42068123406898,9988.640240887373,-9946.219559653304,49.905638408840026
2017-09-14,10107.4,10126.5,10070.3,10086.6,232637517,-195382398.6192025,7231562981,29.58297376593013,18.65833503201933,15.21587568096734,48.5399079043309,10008.232192709898,-9959.692284805567,48.342423328830634
2017-09-15,10062.3,10115.2,10043.7,10085.4,274799134,91471599.84893428,6956763847,27.707172862427328,19.83420461058674,15.311902010706575,52.685285974714134,10023.66575416792,-9970.980468193206,50.14697773434308
2017-09-18,10133.1,10171.7,10131.3,10153.1,160852680,25481612.673272204,7117616527,30.582549769256488,18.323939470597683,16.008580897805555,60.73325698741064,10049.552603334336,-9988.819346346925,51.009679785853194
2017-09-19,10175.6,10179.0,10130.0,10147.5,193345992,-110483424.0,6924270535,29.884771185224444,17.508741109638613,16.730349566683397,65.89980684650618,10069.14208266747,-10003.242275820963,52.622563425005566
2017-09-20,10161.0,10171.0,10134.2,10141.2,205605243,-254771714.1521708,6718665292,28.846815647262318,16.9006288813449,17.400563330641393,68.69411449284416,10083.553666133976,-10014.859551641131,54.18306885002309
2017-09-21,10139.6,10158.9,10058.6,10121.9,197710666,103684756.04785432,6520954626,26.178086429584287,22.31021277641051,16.72744607010926,68.56094681413197,10091.222932907182,-10022.66198609305,55.11042284357363
2017-09-22,10094.3,10095.0,9952.8,9964.4,233621596,-391012235.2180008,6287333030,22.41330408943068,28.099645384705518,16.336713861098797,55.11118926739982,10065.858346325746,-10010.747157058346,50.10476302539349
2017-09-25,9960.1,9960.5,9816.05,9872.6,228206970,-99055569.53270517,6059126060,19.73224111296111,35.764968561960494,17.233323559949163,36.62250527190008,10027.206677060596,-9990.584171788696,48.443514716977546
2017-09-26,9875.25,9891.35,9813.0,9871.5,196792799,194155499.2048473,5862333261,18.475262514113062,33.73465443444381,18.09001466498183,21.63196931791208,9996.065341648478,-9974.433372330566,50.253436436525895
2017-09-27,9920.6,9921.05,9714.4,9735.75,206305991,-327354146.8613582,5656027270,15.644550701611031,35.87644564362925,19.602815259700304,-1.188330581288028,9944.002273318783,-9945.190603900071,47.04558554695989
2017-09-28,9736.4,9789.2,9687.55,9768.95,396874518,477498805.2277468,6052901788,14.470103910142862,35.166106057799176,21.180854991582407,-16.405507646682963,9908.991818655028,-9925.39732630171,46.518424253019624
2017-09-29,9814.3,9854.0,9775.35,9788.6,202350211,-268342365.0006351,6255251999,18.38053297171907,32.93808056102642,21.694150574855218,-26.573318650664078,9884.913454924023,-9911.486773574687,45.48079382966492
2017-10-03,9893.3,9895.4,9831.05,9859.5,167833406,-38861192.686862774,6423085405,19.989158006786532,30.33867467503107,21.613439890456124,-28.580882045229373,9879.830763939219,-9908.411645984448,46.53539583121106
2017-10-04,9884.35,9938.3,9850.65,9914.9,160993982,150065126.40502194,6584079387,21.877107006532125,28.360540844559633,20.99144620220321,-25.408678071793474,9886.844611151377,-9912.25328922317,46.89483375500587
2017-10-05,9927.0,9945.95,9881.85,9888.7,152362417,-239596437.34165058,6431716970,21.39147942919002,26.975327751189205,20.31668534075515,-24.72380398352834,9887.215688921102,-9911.93949290463,47.80985314716498
2017-10-06,9908.15,9989.35,9906.6,9979.7,201858899,309557634.84109116,6633575869,23.04916421088466,24.917333850243324,19.143689133714723,-16.646209709435425,9905.712551136883,-9922.358760846319,49.44769938629391
2017-10-09,9988.2,10015.8,9959.45,9988.75,148395842,11850599.627329499,6781971711,24.09972276953833,23.821580637383363,17.817740936439172,-9.405972489450505,9922.320040909508,-9931.726013398958,47.942768823416436
2017-10-10,10013.7,10034.0,10002.3,10017.0,153246570,-22237672.618288986,6935218281,24.690345467289458,22.94884761249061,16.80615936789631,-1.3726701377327117,9941.256032727608,-9942.62870286534,47.222994659976955
2017-10-11,10042.6,10067.2,9955.8,9984.8,195593061,-187516507.31418577,6739625220,22.50444477026801,24.61260769145283,15.92531297404289,2.3682097120490653,9949.964826182088,-9947.596616470038,47.88791769250119
2017-10-12,10011.2,10104.5,9977.1,10096.4,207106672,361542573.41287035,6946731892,23.17038359495795,22.192782772625325,14.941723061654562,14.174674440944727,9979.251860945671,-9965.077186504726,50.345233348516174
2017-10-13,10123.7,10191.9,10120.1,10167.5,237230047,151985823.98328847,7183961939,28.196133534985524,20.560906595574465,14.993010165029869,28.93501376482527,10016.901488756537,-9987.966474991712,51.07161265788765
2017-10-16,10207.4,10243.0,10175.1,10230.8,209327364,268210319.11633778,7393289303,30.522484018481688,19.349543267858525,15.522310976263801,45.21921108393508,10059.68119100523,-10014.461979921294,51.464339116730336
2017-10-17,10227.7,10251.8,10212.6,10234.5,201782377,47357088.479596905,7595071680,30.265004955188846,18.732450365882848,16.094792193937,57.757323387124416,10094.644952804185,-10036.88762941706,49.74689480293656
2017-10-18,10209.4,10236.5,10175.8,10210.8,262111790,80317616.04612125,7332959890,28.736720004156968,20.84794074382083,16.08157254585932,65.0318293410528,10117.87596224335,-10052.844132902297,50.697754190088695
2017-10-19,10210.3,10212.0,10123.3,10146.5,31086379,-29649466.329198796,7301873511,26.621228468231806,23.6704150126528,15.351989014997995,64.8607803950872,10123.60076979468,-10058.739989399593,50.08797825521122
2017-10-23,10176.7,10224.2,10124.5,10184.8,224799211,94248816.6479333,7526672722,25.444290484925514,21.7337070983023,14.81720921436579,67.0428841508674,10135.840615835747,-10068.79773168488,49.69109069781951
2017-10-24,10218.5,10237.8,10182.4,10207.7,223914325,-38801038.267127685,7750587047,25.40248919794992,20.71925469867539,14.484127894379442,69.81526875552845,10150.212492668597,-10080.397223913069,48.73309546418658
2017-10-25,10321.2,10340.5,10240.9,10295.3,612620774,113174922.10440382,8363207821,30.987120629173358,18.491153732880687,15.253508918746212,78.17978354544175,10179.22999413488,-10101.050210589437,50.260496823850715
2017-10-26,10291.8,10355.7,10271.8,10343.8,443036008,634719048.4099855,8806243829,30.109652046676334,17.230469237542984,16.107232542810912,87.7111864885901,10212.143995307904,-10124.432808819314,50.22529704385795
2017-10-27,10362.3,10366.2,10311.3,10323.0,322411410,-369980306.5573672,8483832419,29.60613134731622,16.440600117245914,16.998978342887614,92.51999293705376,10234.315196246323,-10141.79520330927,51.273822282238996
2017-10-30,10353.8,10384.5,10344.3,10363.7,244193178,-17008480.059674665,8728025597,29.613990249933153,15.579038888662739,18.003020376832996,98.47994108970124,10260.192156997058,-10161.712215907357,50.957348400539594
2017-10-31,10364.9,10367.7,10324.0,10335.3,239809700,-231578245.7666105,8488215897,28.47221470906539,16.769396393568467,18.56476016889723,99.76161054161093,10275.213725597649,-10175.452115056038,51.67253015528958
2017-11-01,10390.3,10451.7,10383.0,10440.5,268270466,361598910.5036295,8756486363,32.82325480277001,15.099454739602795,19.88042986979695,108.02090586100712,10308.270980478119,-10200.250074617112,53.65091765109237
2017-11-02,10440.5,10453.0,10412.5,10423.8,207735021,-183627500.04445937,8548751342,31.75801263046961,14.556302390472469,21.11334477788085,111.9286625259374,10331.376784382497,-10219.44812185656,54.80111910855181
2017-11-03,10461.5,10461.7,10403.6,10452.5,206101238,281659867.42167723,8754852580,30.086032506017634,14.596425797984455,22.081389295465694,116.00421361639928,10355.601427505999,-10239.5972138896,53.978628632837605
2017-11-06,10431.8,10490.5,10413.8,10451.8,199559409,-3642544.6232110527,8555293171,30.605717053159832,13.579987373252877,23.25644812095927,117.81948340389499,10374.8411420048,-10257.021658600905,55.78287809112135
2017-11-07,10477.2,10485.8,10340.8,10350.2,295830692,-514949425.24688464,8259462479,26.805443423293834,18.14503162707151,22.971456358679127,109.79418784248446,10369.91291360384,-10260.118725761355,53.245572129704364
2017-11-08,10362.0,10384.2,10285.5,10303.2,282950322,-362933239.7689901,7976512157,24.569114657945164,21.305568660415656,21.838784178354086,98.50605954972707,10356.57033088307,-10258.064271333344,53.16096995805167
2017-11-09,10358.7,10368.5,10267.0,10309.0,247606613,-85381590.68965518,8224118770,22.49106357018067,21.04515015467355,20.51609773781302,89.00218627705908,10347.056264706458,-10258.054078429399,51.529382020379394
2017-11-10,10304.3,10345.0,10254.1,10321.8,287962940,281943912.6512547,8512081710,20.79476153926198,20.52823383366289,19.096732643183365,81.56294441070168,10342.005011765168,-10260.442067354466,50.1863074581297
2017-11-13,10322.0,10334.2,10216.2,10225.0,216799588,-368926756.5288189,8295282122,18.811337090524688,21.633738361131066,18.23113429759692,67.0830489950531,10318.604009412134,-10251.520960417081,48.21282883773619
2017-11-14,10223.4,10248.0,10175.5,10186.6,314413476,-436275802.5599937,7980868646,17.694618843756043,23.682048981632477,17.962520914565424,51.910674535562066,10292.203207529708,-10240.292532994146,48.593402164565525
2017-11-15,10172.0,10175.5,10094.0,10118.0,213836202,-175791724.34355828,7767032444,16.358841268177553,28.538428637437825,18.61717508094597,33.95954725777483,10257.362566023767,-10223.403018765992,47.83834034002422
2017-11-16,10152.9,10232.2,10139.2,10214.8,188180035,235528559.9354721,7955212479,19.392470064012457,25.937867847127123,18.31875768578226,27.230207683922345,10248.850052819014,-10221.619845135092,49.78487489785165
2017-11-17,10324.5,10343.6,10268.0,10283.6,209592893,-246188477.4920603,8164805372,26.078882718228773,23.353130048404054,17.40414246640705,27.135936420259895,10255.800042255212,-10228.664105834952,50.49489855785881
2017-11-20,10287.2,10309.8,10261.5,10298.8,151751415,165261375.34161282,8316556787,25.069973596978485,22.97030176234759,16.473178650357802,27.96537133995298,10264.40003380417,-10236.434662464217,49.215193494327174
2017-11-21,10329.2,10358.7,10315.0,10326.9,191859084,-174736648.58582222,8508415871,27.8490765230468,21.84176633084282,16.1600495104202,30.538115264611406,10276.900027043337,-10246.361911778726,48.46585808476188
2017-11-22,10350.8,10368.7,10309.5,10342.3,162504058,35136012.540528126,8670919929,27.30458498602029,20.756391088826774,15.978957588805075,33.43427514558789,10289.98002163467,-10256.545746489082,47.24430533737549
2017-11-23,10358.5,10374.3,10307.3,10348.8,157651842,75296402.14925373,8828571771,26.222607244709806,19.571048144532895,15.87510825684373,35.840847415349344,10301.744017307738,-10265.903169892388,45.680293188171824
2017-11-24,10366.8,10404.5,10362.2,10389.7,133177324,79969362.4018972,8961749095,27.5843788406293,18.619094489492095,16.12716613784655,40.58057386698238,10319.33521384619,-10278.754639979208,45.651072028990065
2017-11-27,10361.0,10407.2,10340.2,10399.5,146276512,225309493.11044142,9108025607,25.949324934321726,19.461785716268892,15.995671250734386,44.613344461658926,10335.368171076952,-10290.754826615293,44.26240000476689
2017-11-28,10387.9,10409.5,10355.2,10370.2,202050866,-180841106.58563235,8905974741,24.88124360750279,18.50446991838353,15.90297081837877,44.92718644367778,10342.334536861563,-10297.407350417885,44.99231021374519
2017-11-29,10376.7,10393.0,10345.9,10361.3,157192930,-108800202.08068585,8748781811,23.78819424233626,18.558977012683258,15.649076130251418,43.95111179775449,10346.127629489252,-10302.176517691498,46.48002481417729
2017-11-30,10332.7,10332.7,10211.2,10226.5,353105240,-528350062.81482327,8395676571,20.671562644849214,27.884845255558993,15.592389978382899,31.93223722561561,10322.202103591402,-10290.269866365787,43.207608718441314
2017-12-01,10263.7,10272.7,10108.5,10121.8,147765528,-247655744.8574937,8247911043,17.907564973595917,32.51935001558873,16.548373759813202,13.799703162252626,10282.121682873121,-10268.321979710869,41.477192186089674
2017-12-04,10175.0,10179.2,10095.7,10127.8,153240126,-70839148.06707655,8401151169,16.685743026838335,31.346486484259223,17.546541427807632,-0.08532726530756918,10251.257346298496,-10251.342673563804,39.97045642679983
2017-12-05,10118.2,10148.0,10069.1,10118.2,160253042,78400094.05830644,8240898127,15.60246527912117,31.50016256900658,18.704016306088,-11.728751933447711,10224.645877038798,-10236.374628972246,41.439448209856856
2017-12-06,10088.8,10104.2,10033.3,10044.1,171208366,-238097953.28066862,8069689761,14.510773114234393,32.24653063777453,20.077409656134716,-26.6285433180783,10188.53670163104,-10215.165244949118,40.721843012485394
2017-12-07,10063.5,10182.7,10061.9,10166.7,171339022,251902403.20529884,8241028783,19.12526306809991,28.714326273283362,20.075037573437196,-28.21865288360641,10184.169361304834,-10212.38801418844,44.473891244236945
2017-12-08,10198.5,10270.8,10195.2,10265.7,206234019,356817588.42858624,8447262802,24.456651974020666,26.377291334189305,18.910982146817737,-21.245449233994805,10200.475489043867,-10221.720938277862,46.67850207054982
2017-12-11,10310.5,10329.2,10282.0,10322.2,152034656,213879261.83050987,8599297458,27.883019348873095,25.03858875328559,17.944111993920725,-11.032877152572837,10224.820391235095,-10235.853268387667,47.03482295953356
2017-12-12,10324.9,10326.1,10230.2,10240.2,180546894,-285787471.42022914,8418750564,25.756947836854298,27.248000444645704,16.863321435116028,-9.447153987324782,10227.896312988076,-10237.3434669754,46.1156137590798
2017-12-13,10236.6,10296.5,10169.8,10193.0,187191964,-237277264.54932562,8231558600,23.23611380068365,29.246865759199014,16.476853069942255,-11.86236057879978,10220.91705039046,-10232.77941096926,46.38877745905211
2017-12-14,10229.3,10276.1,10141.5,10252.1,159103960,204731098.60326925,8390662560,20.89634321598642,28.418987594638896,16.38951856215636,-8.904902944441346,10227.153640312368,-10236.05854325681,46.81037767020688
2017-12-15,10345.7,10373.1,10319.7,10333.2,262974703,-260019931.05617794,8653637263,26.160922315230156,25.894663844881393,15.25537357603937,-0.016810462317152997,10248.362912249895,-10248.379722712212,47.979138729277835
2017-12-18,10263.1,10443.5,10074.8,10388.8,237506982,334068676.06509197,8891144245,20.25654319287908,35.041592807308646,16.07548806894445,11.382313966267247,10276.450329799916,-10265.068015833649,48.14573325204014
2017-12-19,10414.8,10472.2,10406.0,10463.2,174340665,253873717.61329412,9065484910,20.99426593892087,33.21543332090266,16.537542131111287,26.118581664261,10313.800263839934,-10287.681682175673,48.94260726910232
2017-12-20,10494.4,10494.5,10437.2,10444.2,180597460,-272944852.2862118,8884887450,21.659730232987673,31.982224049750645,16.73081209871556,35.850773374493656,10339.880211071948,-10304.029437697454,50.14085703081382
2017-12-21,10474.0,10474.0,10426.9,10440.3,156646972,-135029024.69639686,8728240478,20.970511841665175,31.660398363790232,16.986542839243025,42.756042966562745,10359.96416885756,-10317.208125890997,51.85036072660039
2017-12-22,10457.3,10501.1,10448.2,10493.0,143119167,198581226.04536405,8871359645,21.970325059118117,30.31921214619461,16.91369330904626,51.8828947214115,10386.571335086048,-10334.688440364636,51.84584380072199
2017-12-26,10512.3,10545.5,10478.0,10531.5,160417384,187747753.1259259,9031777029,24.082104579627874,28.85764596704416,16.3499087891138,61.51352906243119,10415.55706806884,-10354.043539006409,51.35736961376232
2017-12-27,10531.0,10552.4,10469.2,10490.8,170307122,-163756848.07693267,8861469907,22.633792540797558,27.75823246052357,15.908425920559592,65.11116532320193,10430.605654455074,-10365.494489131872,51.66333699289152
2017-12-28,10498.2,10534.5,10460.5,10477.9,281309989,-298036528.886492,8580159918,21.400986986520234,26.886672465057558,15.583569028841554,66.15875880017848,10440.06452356406,-10373.905764763882,53.00632681221382
2017-12-29,10492.3,10538.7,10488.7,10530.7,156736221,213161260.56,8736896139,20.73462050497101,25.650471313332602,15.227450607478616,70.43754276305117,10458.19161885125,-10387.754076088198,53.04061211270576
2018-01-01,10531.7,10537.8,10423.1,10435.5,134532090,-210888141.08108225,8602364049,18.963250108769085,28.34513980602881,15.556300158525191,65.39285734635087,10453.653295081,-10388.260437734649,51.19804857039041
2018-01-02,10477.5,10495.2,10404.7,10442.2,158092430,-54153208.06629834,8760456479,17.67985099141922,27.80279032317482,16.034900822858532,61.22972367404691,10451.3626360648,-10390.132912390753,49.592752153169904
2018-01-03,10482.7,10503.6,10429.5,10443.2,172516859,-217450399.87313825,8932973338,17.322594003688188,26.237054960398197,16.35133300139744,57.35000670943373,10449.730108851842,-10392.380102142408,47.781003369759745
2018-01-04,10469.4,10513.0,10441.5,10504.8,180257392,277823281.09649616,9113230730,17.09174018400386,24.78655202869435,16.495825322381723,58.57074120485595,10460.744087081473,-10402.173345876618,48.41750207762963
2018-01-05,10534.2,10566.1,10520.1,10558.8,186469717,254571700.5999823,9299700447,20.468521778641662,23.582797421460832,15.82252733720796,63.16737659352293,10480.355269665179,-10417.187893071656,48.7075663862919
2018-01-08,10591.7,10631.2,10588.5,10623.6,174181231,224355215.57376668,9473881678,24.5088559763395,22.210813311815002,15.04368899321393,71.21810373172593,10509.004215732144,-10437.786112000418,49.37701468175518
2018-01-09,10645.1,10659.2,10603.6,10637.0,211291563,85124658.47481129,9685173241,25.695555951568732,21.19121181977545,14.655343759447788,77.7829970310977,10534.603372585716,-10456.820375554618,48.053959748002185
2018-01-10,10652.0,10655.5,10592.7,10632.2,181900014,93846504.03822187,9503273227,24.336629457696272,20.98842048269019,14.136183839329224,81.65711004876721,10554.122698068573,-10472.465588019806,49.71968362627358
2018-01-11,10637.0,10664.6,10612.3,10651.2,158630055,154687051.7208491,9661903282,24.022497890134677,20.037993187278836,13.772403554950907,85.27748793954743,10573.53815845486,-10488.260670515312,48.653637486247554
2018-01-12,10682.5,10690.4,10597.1,10681.2,180592153,289953960.55091894,9842495435,24.313040774315375,18.4342689196114,13.77097319839922,89.53530551278527,10595.070526763888,-10505.535221251102,48.084340877262974
2018-01-15,10718.5,10782.7,10713.8,10741.5,181262074,-71031581.97387369,10023757509,30.024457810544263,16.853944943307464,14.794121872674774,96.66111352016378,10624.35642141111,-10527.695307890946,48.800903737323985
2018-01-16,10761.5,10762.3,10687.8,10700.5,217468081,-286649202.0697902,9806289428,28.119017838277067,17.999157824251068,15.304779059919728,97.8718051097585,10639.585137128888,-10541.71333201913,49.004536864187166
2018-01-17,10702.5,10803.0,10666.8,10788.5,260488465,410049389.83847344,10066777893,28.314889215938738,16.000006064682918,16.196544088180556,104.72494746502707,10669.368109703111,-10564.643162238084,50.72243031396995
2018-01-18,10873.4,10887.5,10782.4,10817.0,321609375,-219710305.661272,10388387268,32.71610003763158,14.647989848480119,17.76445352484166,111.17427611984021,10698.894487762489,-10587.720211642649,50.00419738694085
2018-01-19,10829.2,10906.8,10793.9,10894.7,214011963,336277433.44730926,10602399231,31.325025987790774,13.343591061245927,19.370934423892187,121.15851622124683,10738.055590209991,-10616.897073988745,51.21222720875318
2018-01-22,10883.2,10975.1,10881.4,10966.2,238815813,386896909.427966,10841215044,34.389487154253324,12.35986030323413,21.35321440930189,133.30390642922794,10783.684472167994,-10650.380565738766,52.062048443474374
2018-01-23,10997.4,11092.9,10994.5,11083.7,293445774,477147600.00001264,11134660818,40.069276932007,11.16159871234719,23.858433503056148,150.6736120744663,10843.687577734398,-10693.013965659931,54.366762116255025
2018-01-24,11069.3,11110.1,11046.2,11086.0,292197072,143583537.72769037,11426857890,39.41137735264019,10.603273833351109,26.26849747204606,162.74875339681057,10892.150062187518,-10729.401308790708,52.6036463667707
2018-01-25,11095.6,11095.6,11009.2,11069.7,340469462,272690819.1018559,11086388428,36.73562694778815,12.790835524416849,27.845566914901003,169.0543626562303,10927.660049750017,-10758.605687093786,53.77744660300667
2018-01-29,11079.3,11171.5,11076.0,11130.4,249220726,69416453.52460353,11335609154,39.73549514799225,11.77633374951315,29.733538349970505,176.91027460983787,10968.208039800014,-10791.297765190177,54.1159174438061
2018-01-30,11120.8,11121.1,11033.9,11049.7,234969503,-299640008.4128337,11100639651,36.75914820139825,14.1620713187116,30.779467254416637,174.61151303947554,10984.506431840013,-10809.894918800537,52.659563695786986
2018-01-31,11018.8,11058.5,10979.3,11027.7,253462573,112650032.44445738,10847177078,34.47663968239878,17.56339348332403,30.90239476359452,169.06562846965244,10993.145145472012,-10824.07951700236,53.61300378144514
2018-02-01,11044.5,11117.3,10878.8,11016.9,315743486,99819953.22599773,10531433592,28.697768861717556,21.68257638087351,29.68968534457459,161.93234992099133,10997.896116377611,-10835.96376645662,54.99454325718416
2018-02-02,10938.2,10955.0,10736.1,10760.6,291431992,-452391918.1434443,10240001600,23.667761276041993,26.78948475328189,28.010912715181114,134.05263197066415,10950.436893102089,-10816.384261131425,47.2911156421122
2018-02-05,10604.3,10702.8,10586.8,10666.5,247479157,185182679.5482821,9992522443,21.191892611875968,32.97334528439011,27.563772370947675,103.17533007829115,10893.649514481673,-10790.474184403382,46.18594014599171
2018-02-06,10295.2,10594.2,10276.3,10498.2,274656443,217547946.98773348,9717866000,16.91392887071381,42.38064003727885,28.662751746587965,64.38228352354417,10814.559611585339,-10750.177328061794,43.19990560108549
2018-02-07,10607.2,10614.0,10446.4,10476.7,258095424,-329549049.73746383,9459770576,16.478370381836328,38.761241045624914,29.496738938010896,31.540070028817354,10746.987689268273,-10715.447619239456,44.43151538846177
2018-02-08,10518.5,10637.8,10479.5,10576.8,239407938,109797955.14087006,9699178514,16.339888394055624,35.612895149893056,30.039626090742114,13.434745267662947,10712.95015141462,-10699.515406146957,46.039885748599396
2018-02-09,10416.5,10480.2,10398.2,10455.0,197502912,152221756.56584665,9501675602,14.895419775759267,36.48876020713705,30.89560451177857,-10.619680061079634,10661.360121131696,-10671.979801192776,44.5184830725821
2018-02-12,10518.2,10555.5,10485.4,10539.8,224114801,247453432.2025595,9725790403,17.947757518243577,34.63341943598173,30.95542893997456,-22.580045431903272,10637.048096905359,-10659.628142337262,45.45425583575545
2018-02-14,10585.8,10590.5,10456.7,10500.9,236329440,-160379022.06278628,9489460963,18.505660670415715,32.28013380928251,30.681661807868945,-34.79651350953827,10609.818477524288,-10644.614991033826,46.234848748233986
2018-02-15,10537.9,10618.1,10511.0,10545.5,217090245,-154456364.7899169,9706551208,18.80947942797983,30.33571553305897,30.165359856579386,-40.41344418563676,10596.954782019431,-10637.368226205068,45.84072785619429
2018-02-16,10596.2,10612.9,10434.0,10452.3,190043189,-302326951.3102321,9516508019,17.114778514088265,31.480421673161587,30.12225244660214,-51.78837911208757,10568.023825615546,-10619.812204727634,45.14041582300199
2018-02-19,10488.9,10489.3,10302.8,10378.4,193087737,-73093802.85361779,9323420282,15.542628667227898,35.05081455790419,30.724857523026266,-66.00534090219116,10530.099060492437,-10596.104401394628,44.99940360040401
2018-02-20,10391.0,10429.3,10347.7,10360.4,193464871,-266488376.23040035,9129955411,14.897805033100717,33.59664653354664,31.284419379705813,-77.82768599811607,10496.159248393951,-10573.986934392067,46.34386624959424
2018-02-21,10426.0,10426.1,10349.6,10397.5,241331542,121769902.23790391,9371286953,14.298877364276224,32.245980368702256,31.804012532336824,-83.24373772856416,10476.427398715161,-10559.671136443725,45.73112038138179
2018-02-22,10354.3,10397.5,10340.7,10382.7,323259078,309600243.7183221,9048027875,13.853544666507709,31.72969752158853,32.33347602981354,-87.71906329824742,10457.681918972128,-10545.400982270376,47.14368185348311
2018-02-23,10408.1,10499.1,10396.7,10491.0,217134363,365566056.4570279,9265162238,18.576194855736702,29.68904878993861,31.668552561180284,-81.58640882095278,10464.345535177703,-10545.931943998656,48.81804779736629
2018-02-26,10526.5,10593.0,10520.2,10582.6,177238616,253198022.85714537,9442400854,22.780840782321675,27.99025357381811,30.139412232078588,-68.54474039776323,10487.996428142163,-10556.541168539927,49.79711259444977
2018-02-27,10615.2,10631.7,10537.2,10554.3,193250158,-246624011.16191667,9249150696,23.76222887610469,26.47858745513809,28.372788275249214,-59.803322226911405,10501.257142513732,-10561.060464740644,50.78136446410056
2018-02-28,10489.0,10535.5,10461.5,10492.8,294794221,-90828489.7135251,8954356475,22.47837720100141,29.45530350182437,27.305753375636836,-57.17909634117859,10499.565714010987,-10556.744810352166,50.71246644422084
2018-03-01,10480.0,10525.5,10447.2,10458.3,181378504,-259906362.05365238,8772977971,21.426471510813634,28.931548950903146,26.41987385949904,-57.223602027956076,10491.312571208791,-10548.536173236747,51.47163589695746
2018-03-05,10428.3,10428.7,10323.9,10358.8,199975720,-133571568.70229562,8573002251,19.72057162871269,33.93222099041266,26.424753013012825,-64.5436722722643,10464.810056967033,-10529.353729239298,50.20561818465171
2018-03-06,10420.5,10441.3,10215.9,10249.2,229782297,-323774878.11534584,8343219954,17.24135936354789,35.69007197508361,27.02684094089741,-78.28624956028943,10421.688045573628,-10499.974295133918,48.80167817598751
2018-03-07,10233.0,10243.3,10141.5,10154.2,257200599,-386053551.3477324,8086019355,16.19377549691269,37.718889206167006,27.948201919707646,-95.73942265420555,10368.190436458903,-10463.929859113108,47.95593778574588
2018-03-08,10216.2,10270.3,10146.4,10242.7,233377712,258806276.2615116,8319397067,16.585670599087837,35.07832669957977,28.50862227701799,-101.26268450665702,10343.092349167122,-10444.355033673779,48.743636008272624
2018-03-09,10271.3,10296.7,10211.9,10226.8,192333334,-249488994.57547677,8127063733,17.29943029991128,33.35711130720331,28.73651540798591,-105.70441177559587,10319.833879333697,-10425.538291109293,50.13908044848341
2018-03-12,10301.6,10433.7,10295.5,10421.4,223135459,366833402.9290816,8350199192,22.885826380828185,29.547610733270457,27.59142298966952,-92.4561421227645,10340.14710346696,-10432.603245589724,53.60582916062634
2018-03-13,10389.5,10478.6,10377.8,10426.8,274852794,-15269599.666672453,8625051986,24.11017895227881,27.877235514969005,26.13818515553615,-80.59204319677883,10357.47768277357,-10438.069725970348,51.90141661456436
2018-03-14,10393.0,10420.3,10336.3,10410.9,186991169,290281529.01905084,8438060817,22.860631855945954,28.80903095419808,25.093483566731717,-71.64675722118773,10368.162146218856,-10439.808903440044,53.2673936356277
2018-03-15,10405.5,10420.0,10346.2,10360.2,179308593,-222556465.0243889,8258752224,21.86544861456112,27.554898304373797,24.123403519984745,-67.86629946571156,10366.569716975086,-10434.436016440797,53.527987426613755
2018-03-16,10345.2,10346.3,10180.2,10195.2,338702439,-555056013.8217931,7920049785,19.6218016043917,34.19051097903515,24.33410252049521,-77.29339040412015,10332.295773580068,-10409.589163984188,50.49570002942043
2018-03-19,10215.3,10224.5,10075.3,10094.2,216670033,-323552837.4825658,7703379752,17.975330808498043,37.221165560717125,25.086513467937632,-91.85543156208587,10284.676618864056,-10376.532050426142,49.579300594090654
