Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2014-11-20 22:00:00,1.25389,1.25682,1.2375,1.23871,204492.8712,14.360550771425567,22.566802389767567,21.266802988001235
2014-11-23 22:00:00,1.23627,1.2444600000000001,1.23622,1.24421,160705.48959999994,13.571531716933766,22.180394479577775,21.467705460957546
2014-11-24 22:00:00,1.24421,1.2486899999999999,1.2401799999999998,1.2474,163672.53020000007,15.652511866257738,20.903036001271172,20.96023642462989
2014-11-25 22:00:00,1.2474,1.25312,1.24437,1.25055,147260.1004,17.7491835457211,19.649984509847897,19.826110149731015
2014-11-26 22:00:00,1.25053,1.25235,1.2464600000000001,1.2466899999999999,95928.37029999998,17.009994295751042,18.83163377983591,18.772992894467773
2014-11-27 22:00:00,1.2466899999999999,1.24902,1.24263,1.2449700000000001,136186.351,16.220737890398297,20.7389237207563,18.30525345093484
2014-11-30 22:00:00,1.24631,1.2506700000000002,1.24194,1.24689,187607.7405,16.391977026525577,19.4136110775749,17.60052115553103
2014-12-01 22:00:00,1.24695,1.2476200000000002,1.23769,1.23827,156909.84970000002,15.201964510067842,21.111369446005387,17.505724987060493
2014-12-02 22:00:00,1.23829,1.23905,1.23012,1.2311,171525.82979999995,14.20334999296341,25.293122974843463,18.260879042742268
2014-12-03 22:00:00,1.23104,1.24563,1.22795,1.23786,206017.7918,17.030671338297353,22.185785292209452,17.8954792793696
2014-12-04 22:00:00,1.23781,1.2393100000000001,1.22709,1.22825,161309.4584,15.603784390039591,20.916622979041463,17.65634422495684
2014-12-07 22:00:00,1.22864,1.2343899999999999,1.22472,1.2317200000000001,156671.93200000006,14.563921502541517,21.15601113980382,17.71338628041152
2014-12-08 22:00:00,1.2317200000000001,1.24475,1.2292,1.23738,198613.8981,19.950391050228326,18.967065915320187,16.628622561661782
2014-12-09 22:00:00,1.23737,1.24481,1.23622,1.24476,178945.1011,18.83409184735657,17.86728274164006,15.62902513374395
2014-12-10 22:00:00,1.24476,1.2495100000000001,1.23702,1.24099,203044.3011,20.398620581549988,16.380058914564316,15.293118683318761
2014-12-11 22:00:00,1.24101,1.24851,1.23843,1.24595,178523.99120000005,19.0224654147659,15.275008569743765,14.981205550781086
2014-12-14 22:00:00,1.2474,1.24786,1.24146,1.24363,183512.1589,18.183676972076885,14.601462824178565,14.691571927710386
2014-12-15 22:00:00,1.24363,1.25699,1.2434,1.25101,215757.2231,22.67182033907963,13.263992741156091,15.512140487034221
2014-12-16 22:00:00,1.25101,1.25159,1.23209,1.23415,201698.5764,19.86068490989517,18.81092161959374,14.598027470998593
2014-12-17 22:00:00,1.23415,1.23524,1.2265700000000002,1.22861,179095.25040000005,18.747643715248856,21.32481155163763,14.014687659225329
2014-12-18 22:00:00,1.22858,1.23022,1.22201,1.22265,145026.2,17.734116715982353,23.174647567256663,13.963580083379622
2014-12-21 22:00:00,1.2222899999999999,1.22725,1.22166,1.22289,107658.67979999995,17.05792751656439,22.529749159448528,13.953469560967212
2014-12-22 22:00:00,1.22288,1.22456,1.21646,1.21716,101946.15020000002,16.09997962062689,24.86974994639554,14.485756553912834
2014-12-23 22:00:00,1.21716,1.22201,1.21695,1.21953,63743.81989999997,15.513860763781578,23.964368091754253,14.980023047362339
2014-12-24 22:00:00,1.21953,1.2228299999999999,1.21869,1.2227299999999999,4962.72,15.647284705670526,23.21955256429696,15.301635212812764
2014-12-25 22:00:00,1.2221600000000001,1.22261,1.21686,1.21777,50301.35999999999,14.938347542803577,23.58001411184895,15.811174645188647
2014-12-28 22:00:00,1.2179200000000001,1.2221,1.2142899999999999,1.21518,98982.4211,14.027695031199267,24.148565297001696,16.575440754394453
2014-12-29 22:00:00,1.21518,1.2187299999999999,1.2123899999999999,1.21547,106153.3896,13.317937498583563,24.44303349155166,17.495901463394265
2014-12-30 22:00:00,1.21543,1.21697,1.2096799999999999,1.20971,76075.34999999999,12.532716569375522,25.19365927194125,18.643331576849352
2014-12-31 22:00:00,1.20969,1.20976,1.20969,1.20976,1.5,12.52508013537636,25.17830827320426,19.708802396486213
2015-01-01 22:00:00,1.21038,1.2107299999999999,1.20004,1.2001700000000002,125116.1002,11.384266300727045,31.107129779701904,21.616468962424545
2015-01-04 22:00:00,1.19495,1.1976200000000001,1.18677,1.1932399999999999,168854.5202,10.1377764342207,38.54414690086276,24.240361304720416
2015-01-05 22:00:00,1.1932399999999999,1.19687,1.18842,1.1889,172616.26059999998,9.43613617609116,35.876488429956346,26.67683276542373
2015-01-06 22:00:00,1.1889,1.18966,1.18022,1.1839,187168.4703,8.710814703987898,39.79574428921303,29.34877126772734
2015-01-07 22:00:00,1.18387,1.18475,1.17543,1.17919,149133.61920000002,8.052693189189593,40.67208262711463,32.03430241486604
2015-01-08 22:00:00,1.1792200000000002,1.1846,1.17629,1.1840600000000001,172777.40970000005,7.508012363656215,37.921039836705276,34.52800990863769
2015-01-11 22:00:00,1.18452,1.18708,1.17861,1.18335,164753.67110000007,9.012743541071798,35.300173659381926,36.29902876574011
2015-01-12 22:00:00,1.18335,1.1859600000000001,1.17531,1.17727,190010.2525,8.241450937030574,34.930968056168574,38.122009499882715
2015-01-13 22:00:00,1.17725,1.18464,1.1727299999999998,1.1789,213948.46920000005,7.471413622798967,33.691230074408885,39.94887215379772
2015-01-14 22:00:00,1.17887,1.17925,1.15675,1.16301,282150.8412,6.278014192421716,39.654062145259736,42.28566140206575
2015-01-15 22:00:00,1.16309,1.16487,1.146,1.15626,252438.5077,5.486509892888079,41.837019423502994,44.75188281098202
2015-01-18 22:00:00,1.15515,1.16388,1.15514,1.16069,141815.9683,5.161897864669359,39.361711806306594,47.04194554783284
2015-01-19 22:00:00,1.16048,1.1615,1.15405,1.15483,152633.93969999993,4.895985757904418,38.087717287453806,49.1974736781806
2015-01-20 22:00:00,1.1548399999999999,1.1679899999999999,1.15412,1.16097,175790.0809,8.818054017616184,34.522129357360804,49.919634251076005
2015-01-21 22:00:00,1.16097,1.16505,1.1316,1.13649,206744.4107,7.093390363379627,40.93769712328972,51.38704154855794
2015-01-22 22:00:00,1.1365299999999998,1.1374,1.1114600000000001,1.1202,235584.78190000003,6.0974399403284005,46.09099881136085,53.19032328261164
2015-01-25 22:00:00,1.11521,1.12954,1.10979,1.1238700000000001,185822.3707,5.467948164828697,42.20557907905524,54.895361743589355
2015-01-26 22:00:00,1.12384,1.14225,1.12237,1.13804,179816.0184,11.352412023328867,37.95766273699074,54.828193029762495
2015-01-27 22:00:00,1.1380700000000001,1.13828,1.1276,1.12865,175048.54959999994,10.72773751103244,35.8690154601463,54.76582208120898
2015-01-28 22:00:00,1.12866,1.13678,1.12619,1.13195,172378.91880000007,10.132368781697295,34.61728046956587,54.76221445468143
2015-01-29 22:00:00,1.13196,1.13635,1.1278299999999999,1.1285,174188.65869999994,9.667510214301728,33.02908922298579,54.75886451576298
2015-02-01 22:00:00,1.1311200000000001,1.13621,1.1292200000000001,1.13412,151848.19059999994,9.25376974109053,31.61554315973604,54.75575385819585
2015-02-02 22:00:00,1.13412,1.1533799999999998,1.13124,1.14794,190613.5689,17.236473227994704,27.92031241509439,52.53458804194567
2015-02-03 22:00:00,1.1479700000000002,1.14848,1.1315600000000001,1.13428,167315.08959999998,15.72392476739321,25.470227353936142,50.47207692685622
2015-02-04 22:00:00,1.13428,1.14988,1.13039,1.1476899999999999,164856.25070000006,14.885473837446783,22.969799870070567,48.39234842511445
2015-02-05 22:00:00,1.1476899999999999,1.14854,1.13119,1.1312799999999998,144486.28160000002,13.605049576642445,20.993975026290958,46.46117195921138
2015-02-08 22:00:00,1.12957,1.13595,1.12703,1.1323299999999998,148103.7601,12.986555880134032,22.15971189237662,45.00679849403027
2015-02-09 22:00:00,1.13236,1.1345399999999999,1.12729,1.1320299999999999,151996.4498,12.489573938954274,21.311682843419582,43.656308847790676
2015-02-10 22:00:00,1.13201,1.13471,1.128,1.1335,142341.36119999998,12.123772578385692,20.528656550379974,42.37660503339185
2015-02-11 22:00:00,1.1335,1.14228,1.1302299999999998,1.1402700000000001,178418.20209999997,15.487217452961449,19.16672370602619,40.108123100250396
2015-02-12 22:00:00,1.14031,1.1442700000000001,1.138,1.13877,147506.2394,16.06971476236704,18.47972511152265,37.74151009422304
2015-02-15 22:00:00,1.1399,1.1429,1.1319299999999999,1.13533,103344.32019999996,15.053097212704792,20.811154612536857,36.19248396948471
2015-02-16 22:00:00,1.13553,1.14489,1.13218,1.14111,150528.839,15.097276423004235,19.288597178083414,34.47795493029797
2015-02-17 22:00:00,1.14111,1.1415600000000001,1.13339,1.1396700000000002,154027.41830000002,14.369528115167219,18.358810668013888,32.885892251053136
2015-02-18 22:00:00,1.13968,1.145,1.13552,1.13681,138357.12,15.61473074822789,17.3157833005317,30.905870056880264
2015-02-19 22:00:00,1.13679,1.14297,1.1279,1.13773,179648.7094,14.230638182752763,20.262914317393065,29.94745981090811
2015-02-22 22:00:00,1.13911,1.13961,1.12951,1.1334,122417.19,13.374949863602433,19.044505215097747,29.05750743964825
2015-02-23 22:00:00,1.13342,1.13581,1.12883,1.1339299999999999,155369.68860000002,12.802036414765682,18.64603931777858,28.30932992438423
2015-02-24 22:00:00,1.134,1.13886,1.13358,1.13604,151031.3711,14.318109884092667,18.01732919716976,27.10438774552427
2015-02-25 22:00:00,1.13599,1.13796,1.11836,1.11974,165137.7484,12.617364374056955,25.101029790628672,27.532433087638314
2015-02-26 22:00:00,1.1197700000000002,1.1245100000000001,1.11756,1.1197,172841.47159999993,12.069882071056103,24.51133333660145,27.995151566894265
2015-03-01 22:00:00,1.11808,1.12405,1.11601,1.11828,131437.1507,11.450874416361335,24.242971337721364,28.55538233803515
2015-03-02 22:00:00,1.11828,1.12175,1.1154600000000001,1.11755,144467.36049999998,10.976589099454566,23.601018927047722,29.12359929553841
2015-03-03 22:00:00,1.11755,1.11856,1.10616,1.10774,154369.33849999998,10.089388932211452,27.755422830744507,30.3776422177145
2015-03-04 22:00:00,1.10774,1.11142,1.09874,1.10293,171395.5776,9.264738962842817,30.269729950666118,32.002869829361345
2015-03-05 22:00:00,1.10293,1.10327,1.0839,1.0844,168408.01039999994,8.166636068216963,35.76260245451364,34.204031421451056
2015-03-08 21:00:00,1.08302,1.09065,1.08228,1.08512,145283.83109999995,7.739745043178849,34.90492653690113,36.31097437265654
2015-03-09 21:00:00,1.08513,1.0855299999999999,1.06926,1.06974,224308.0518,6.976350752166622,39.35521392843398,38.709126645284016
2015-03-10 21:00:00,1.06968,1.0717,1.05112,1.05466,266376.2302,6.150041190154959,45.1339513443383,41.37388526122335
2015-03-11 21:00:00,1.0546200000000001,1.06837,1.0494,1.06338,236260.5317,5.503015065399616,41.339457485629474,43.883190946132096
2015-03-12 21:00:00,1.0634,1.0634700000000001,1.04624,1.0494299999999999,211732.34020000004,4.989553323148442,39.193490641954,46.278260967869016
2015-03-15 21:00:00,1.04701,1.0619299999999998,1.0469700000000002,1.05667,167955.26159999994,4.589172922145524,36.04845851510468,48.50225455948187
2015-03-16 21:00:00,1.05665,1.0650700000000002,1.05514,1.05972,158567.75,6.055636843577352,34.092871853825756,50.02593739849676
2015-03-17 21:00:00,1.0597,1.10351,1.05799,1.08617,205548.62,22.614804090355182,26.8911357758789,47.069657396561794
2015-03-18 21:00:00,1.08627,1.0919299999999998,1.06128,1.06585,255204.9901,19.610912071743456,23.319224747783046,44.3245402519079
2015-03-19 21:00:00,1.06585,1.08816,1.06493,1.0816,193905.5512,17.69273030330219,21.0383256441747,41.77550290330071
2015-03-22 21:00:00,1.08404,1.09713,1.07673,1.09456,260776.9096,19.91770347140459,19.25698904584027,38.912008756004475
2015-03-23 21:00:00,1.09447,1.1029200000000001,1.08904,1.09235,223691.012,21.19101338244146,18.132058008010517,36.68822489592609
2015-03-24 21:00:00,1.09233,1.10144,1.09007,1.0969799999999998,196483.901,20.15247718936818,17.243436111719987,34.62328274013902
2015-03-25 21:00:00,1.09691,1.10522,1.08564,1.08837,253882.8516,18.473460287301396,17.691815287249625,32.30457065486525
2015-03-26 21:00:00,1.08837,1.09485,1.0801100000000001,1.08874,234291.5109,17.30461242730601,18.946186605479713,30.320557084922154
2015-03-29 21:00:00,1.08861,1.0895,1.0809799999999998,1.0832700000000002,182481.89890000003,16.64888742096003,18.228257302855948,28.47825876997499
2015-03-30 21:00:00,1.08328,1.08455,1.0713,1.07308,205306.85080000004,15.655351315954832,21.500184154125492,27.567720207369177
2015-03-31 21:00:00,1.07308,1.07999,1.07184,1.0762399999999999,192049.2001,15.060030982321415,20.68260449427017,26.722220113520926
2015-04-01 21:00:00,1.0762399999999999,1.0905,1.07502,1.08795,190907.96040000004,18.873043362708657,19.189948469978575,24.87296015230248
2015-04-02 21:00:00,1.08795,1.1027,1.08638,1.09713,100785.1993,23.105150273907306,17.73663400294437,24.035224880077042
2015-04-05 21:00:00,1.10004,1.10356,1.091,1.09217,112467.4707,22.14493424962898,16.689089232050335,23.32193286216128
2015-04-06 21:00:00,1.09216,1.0954700000000002,1.0803200000000002,1.08141,187978.60910000003,20.56702999520164,20.522952664251694,21.663742676243455
2015-04-07 21:00:00,1.08143,1.08873,1.07629,1.07805,215555.36910000004,19.34794621172915,21.226682272705478,20.447069790486662
2015-04-08 21:00:00,1.078,1.07886,1.06377,1.06587,187286.788,17.957478612295596,25.66387099205939,20.24846202676025
2015-04-09 21:00:00,1.06588,1.06837,1.05679,1.0602200000000002,179102.75909999997,16.950735751202373,27.604335760836097,20.510077791274096
2015-04-12 21:00:00,1.05853,1.0619,1.05203,1.05669,183781.2424,16.121147797632275,28.613629569035474,21.03976222553041
2015-04-13 21:00:00,1.05669,1.07074,1.05315,1.06541,193604.8208,19.052130782238205,26.156712939801846,20.65942402045553
2015-04-14 21:00:00,1.0654,1.07017,1.05708,1.06834,203970.0503,17.825489902175867,24.472654933548373,20.306252830028853
2015-04-15 21:00:00,1.0684200000000001,1.08175,1.06247,1.07605,282988.2511,21.739177545318146,22.205001160921782,18.931522975413124
2015-04-16 21:00:00,1.0760399999999999,1.08487,1.07335,1.0804799999999999,227599.2901,22.03989099513666,20.955534871540895,17.759416099172622
2015-04-19 21:00:00,1.08186,1.0821,1.07124,1.07374,202942.39049999995,20.848872913801767,20.873047422587064,16.495025091010977
2015-04-20 21:00:00,1.07368,1.0781100000000001,1.06599,1.07354,201582.1706,19.577360709143825,22.241828637956573,15.771909029948725
2015-04-21 21:00:00,1.07354,1.08008,1.0708600000000001,1.0724799999999999,222828.04860000004,19.66250271599715,21.183434768979776,14.911314255571103
2015-04-22 21:00:00,1.07247,1.0845200000000002,1.06659,1.0823399999999999,240695.38919999995,20.124737979744907,19.263662404867173,14.002371423640218
2015-04-23 21:00:00,1.0823399999999999,1.09,1.0784799999999999,1.0870600000000001,236618.6703,21.74414351539745,18.1269885047287,13.650210261630466
2015-04-26 21:00:00,1.0863399999999999,1.09266,1.08192,1.08909,195736.66119999997,21.913221868846314,17.113161700989924,13.553732809580369
2015-04-27 21:00:00,1.08911,1.0991,1.08598,1.09802,213232.4387,23.77549060049887,15.940294887341322,13.994763684114123
2015-04-28 21:00:00,1.09804,1.11879,1.09595,1.1128,266536.9206,30.884052391307414,14.12534567517921,15.654694446261416
2015-04-29 21:00:00,1.11284,1.1266200000000002,1.10712,1.12236,282672.3423,31.76251298601133,12.786744204630782,17.579004019041363
2015-04-30 21:00:00,1.12236,1.129,1.1174600000000001,1.11948,172216.6999,31.12810231863118,12.058461502117162,19.47739092646987
2015-05-03 21:00:00,1.1191799999999998,1.12245,1.11228,1.1145399999999999,170552.48249999998,29.531749019553548,14.052135417696077,20.623065057325395
2015-05-04 21:00:00,1.1145399999999999,1.1223100000000001,1.10663,1.11848,223494.4996,27.214432094761847,15.776957331286646,21.0502822591587
2015-05-05 21:00:00,1.11846,1.137,1.1175,1.13459,249382.651,31.790440178059043,14.276601287829587,22.262273116781806
2015-05-06 21:00:00,1.1346,1.13916,1.12373,1.1266200000000002,248712.22970000003,30.456720448374835,13.206386192956673,23.494096696208373
2015-05-07 21:00:00,1.1266200000000002,1.1288,1.1179,1.12015,251461.9308,28.813529775934555,15.379551152170109,23.987259457922423
2015-05-10 21:00:00,1.11975,1.12065,1.1131,1.1154600000000001,213630.3411,27.698796758879258,17.24417344695309,23.935453555281374
2015-05-11 21:00:00,1.11544,1.1278700000000002,1.11343,1.12127,222506.6634,29.34472292771677,15.971478156504457,24.33370382579798
2015-05-12 21:00:00,1.1212799999999998,1.1382700000000001,1.1202299999999998,1.1353600000000001,224754.7211,31.901443976869125,14.528810977966705,25.268197982454264
2015-05-13 21:00:00,1.1353600000000001,1.14447,1.13406,1.14097,259844.3425,33.37138921667733,13.756608321172425,26.436200258184563
2015-05-14 21:00:00,1.14094,1.14669,1.13239,1.1448399999999999,234264.84019999995,32.070431799327395,12.753815236515647,27.626051948151478
2015-05-17 21:00:00,1.14469,1.1449200000000002,1.1298700000000002,1.13141,195841.6105,29.62298155177377,13.05833979321207,28.424908885568335
2015-05-18 21:00:00,1.1314799999999998,1.1326399999999999,1.11184,1.11493,238987.4519,26.60145775057573,20.567973254026903,27.308207555416168
2015-05-19 21:00:00,1.11495,1.11522,1.1062100000000001,1.10937,242739.5905,25.39319672153613,22.471931731897715,25.793558259565422
2015-05-20 21:00:00,1.10924,1.1181299999999998,1.1079700000000001,1.11117,224374.8096,25.563012890601993,21.297218607945574,24.601391899035672
2015-05-21 21:00:00,1.11116,1.12083,1.1002299999999998,1.10074,216984.2898,22.94410225585634,22.964640756455314,22.847345168180063
2015-05-24 21:00:00,1.10016,1.10095,1.0959,1.09766,97021.77939999998,22.339877833564387,24.617874349093327,21.561903495906826
2015-05-25 21:00:00,1.09766,1.0981,1.08633,1.0871899999999999,225659.02129999996,20.95478110883498,28.132749296980464,21.066252779389327
2015-05-26 21:00:00,1.0871899999999999,1.0929,1.08192,1.09038,216709.1027,19.72606825741963,28.83821463729047,20.901739133240373
2015-05-27 21:00:00,1.09036,1.09584,1.08671,1.09474,231710.81030000004,20.34844304099047,27.39953660972303,20.463565832404402
2015-05-28 21:00:00,1.09474,1.1006200000000002,1.0925799999999999,1.0983100000000001,217761.60830000005,22.11494382025188,26.161787536261883,19.60063946971769
