Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-07-10,527.95,534.9,522.0,532.55,5281760,22.324761997704243,15.338262974739333,15.355397787960872
2018-07-11,532.4,542.35,530.8,536.55,6432494,25.243525742649155,14.27682335961923,16.240691365004388
2018-07-12,539.7,545.7,535.3,538.35,4128221,25.681710144886644,13.379023432715215,17.330377857430314
2018-07-13,539.7,541.0,519.45,523.0,4169212,22.521321655352253,20.783643064354365,16.37911189927866
2018-07-16,523.0,529.9,518.35,522.1,5032325,21.027741438146688,20.036907820191267,15.381522673040028
2018-07-17,521.7,539.85,519.0,537.9,4511522,24.07628639273024,17.748632228192758,15.363478888274518
2018-07-18,541.2,542.4,515.0,526.55,4954888,20.72639593945234,17.310339410895196,14.907583281337606
2018-07-19,528.05,537.4,518.4,526.8,5276418,18.7755560233583,15.68103052465366,14.484251646324761
2018-07-20,526.8,536.45,525.0,533.7,2532288,17.694677087386204,14.778298506099999,14.091157985241404
2018-07-23,534.9,544.8,530.55,540.35,6009401,20.624501929842886,13.719718905119766,14.520692636374216
2018-07-24,541.05,548.9,538.05,546.1,6171893,21.57667863500949,12.958593016940087,15.265960713657979
2018-07-25,547.0,547.5,529.5,532.25,3341114,19.630959060589014,16.073432554194643,14.887237416016422
2018-07-26,535.4,544.0,526.4,541.65,7920089,17.928543750698935,16.207000483171115,14.184095966824595
2018-07-27,543.2,555.0,537.25,553.25,7678597,21.719792269119615,14.811901015646923,14.521611278763967
2018-07-30,556.05,571.2,550.8,569.65,12949737,27.27456994633909,13.385761231483965,15.924219747030236
2018-07-31,582.0,584.45,548.0,550.4,21735293,28.693331242829682,11.293435001782932,17.894928121437857
2018-08-01,550.5,555.5,538.25,545.15,6871812,26.576165332847562,14.630650289095165,18.6873741799136
2018-08-02,545.25,551.3,539.0,547.25,6495837,25.151109860684677,13.846131981256107,19.423216948498215
2018-08-03,546.5,578.55,545.75,574.75,15953749,32.8811277509264,11.998483949230357,21.359441278857837
2018-08-06,575.2,604.0,575.2,596.8,22629303,39.029737816231716,10.635514862758436,23.917424334287425
2018-08-07,597.0,606.9,583.7,593.05,16424853,36.68323625575097,9.694825120747119,26.365622119092656
2018-08-08,596.75,598.9,587.0,596.3,7138029,34.97446987973815,9.243223984136389,28.63894863355466
2018-08-09,595.0,624.4,595.0,621.05,18227195,40.68208099382885,8.223971672861309,31.333901363319235
2018-08-10,621.3,623.9,611.25,615.5,16074351,38.704442431875016,7.82418771109363,33.836357469529204
2018-08-13,612.0,616.0,602.6,604.9,8445677,36.67085098661062,10.804767514461533,35.31110896073561
2018-08-14,608.6,621.3,608.6,618.05,10225641,36.38887431257146,10.104986189750308,36.82688365107674
2018-08-16,614.9,635.0,611.25,623.45,18777302,38.3425199915607,9.177949283279212,38.58015258910141
2018-08-17,630.0,632.45,620.3,627.3,13411536,36.49782070135441,8.736388412159082,40.208188031552886
2018-08-20,630.0,630.6,622.1,624.4,6463139,35.221158796073034,8.430797172429767,41.71993522811497
2018-08-21,625.4,638.25,617.3,635.75,15522297,35.331123508536116,7.714540298161681,43.32254565514533
2018-08-23,644.65,644.65,628.55,631.75,12699837,35.621513021351355,7.207752053494818,44.96678737945196
2018-08-24,638.05,643.4,634.0,639.9,15035968,33.88678429059814,6.8567424104218695,46.493583266308114
2018-08-27,643.0,651.5,642.0,650.2,9819034,35.670465397615395,6.516453901511129,48.10880990913018
2018-08-28,652.0,662.8,642.0,660.05,9886447,37.30202861828382,5.946570448947727,49.851074742680204
2018-08-29,657.5,667.65,653.25,656.9,13329261,37.08035603101193,5.582577224649145,51.56381078123893
2018-08-30,661.85,661.85,643.05,649.75,14868623,34.142054117333984,9.439476835334542,51.92934555795441
2018-08-31,649.5,653.5,641.25,649.25,10207700,32.34358258097,9.716258369782793,52.062815946296894
2018-09-03,655.45,655.45,629.6,631.8,6494484,28.88573044069713,13.495680509469565,50.937843953429216
2018-09-04,631.0,644.4,622.75,641.8,9305124,26.345320421898627,15.0913925193468,49.239377687387524
2018-09-05,641.0,646.65,631.35,637.65,8837398,25.615134183965395,14.144652044111583,47.782954728812136
2018-09-06,638.9,643.3,624.6,638.2,10026621,23.66135241571209,15.818999897308755,45.78873921430749
2018-09-07,640.0,648.0,632.1,645.55,6999943,24.046417117718114,14.786288890937188,44.221415626026406
2018-09-10,644.95,677.95,643.3,651.75,32430222,32.33522961418545,12.821839218257422,44.14933314516258
2018-09-11,651.65,665.7,647.45,650.15,19162102,30.06928575556224,11.923327960427391,44.08239941293188
2018-09-12,665.0,665.0,630.1,635.45,14448365,26.277036901571392,16.689307864795005,42.527550125470846
2018-09-14,641.8,644.0,632.0,636.4,12083354,25.10465662244633,15.944695164123173,41.083761501399884
2018-09-17,633.7,634.0,622.0,625.95,6644742,23.73608618916628,18.861212850625932,38.96664212501948
2018-09-18,624.0,633.05,606.15,608.6,10724450,21.39022314227084,22.82045712038702,36.41438495758223
2018-09-19,611.6,622.5,601.3,608.8,9373364,19.734850938226717,22.824860671763737,34.331958204408274
2018-09-21,618.95,634.0,563.4,599.2,24788799,15.447476532720755,29.528696173912472,34.11597381398403
2018-09-24,599.6,605.75,587.85,597.35,11998797,14.582465716551765,27.875180693652773,33.91541688001866
2018-09-25,598.8,619.8,589.55,614.35,17515392,17.52941244936042,25.297125556119106,32.78843111909118
2018-09-26,619.0,624.35,612.05,617.45,8725133,18.286934265176136,24.31250557601747,31.456737438172485
2018-09-27,617.35,619.75,597.0,600.15,9683836,16.97119210646539,27.322983711768202,30.8791524758032
2018-09-28,598.5,619.8,594.05,613.25,16754620,15.602793094575745,26.043642840309477,30.464228150342542
2018-10-01,615.1,617.5,572.5,593.45,20117451,13.547065371685923,28.92183763807462,30.874099270796336
2018-10-03,592.6,592.6,569.1,572.25,18385327,12.58111769235892,27.855229009590104,31.366893806004082
2018-10-04,565.0,590.55,553.8,586.25,16877024,11.274499475265412,29.28609021689137,32.2983034903342
2018-10-05,586.0,590.5,565.0,568.5,9860010,10.462540379291225,27.176984851345566,33.163183911497875
2018-10-08,570.0,574.5,546.1,556.55,12918017,9.630669003984,30.307457685803563,34.49238894739991
2018-10-09,561.9,563.9,549.15,552.85,8053297,9.220618409074154,29.017039434576386,35.726650766451804
2018-10-10,553.95,590.8,552.85,589.2,13695001,15.727490769442529,25.955027203510095,34.92737234682766
2018-10-11,555.0,585.8,550.1,580.85,11223315,14.079038155102719,23.97177019714272,34.28961313951503
2018-10-12,589.65,602.25,580.75,584.9,10689006,17.727608251899575,22.570856279328584,32.6988152791189
2018-10-15,585.0,585.0,569.45,576.55,5065325,16.955805390479448,24.751959545310076,31.698352232837923
2018-10-16,577.75,594.35,570.25,588.85,13083651,18.43536797673905,23.075191874615104,30.232573816087264
2018-10-17,594.75,598.8,566.6,576.05,9609195,18.02543696543015,21.02573835357837,28.621889896793157
2018-10-19,570.4,576.55,554.55,562.55,12664549,16.919735668532585,23.09581795752103,27.679912352481313
2018-10-22,567.95,572.0,558.2,562.05,10235243,16.246521130213196,22.17686504194456,26.80521891847746
2018-10-23,557.0,571.4,553.5,562.75,9513054,15.391084649810185,22.391697615834698,26.214030410633786
2018-10-24,574.5,576.95,557.25,564.1,9759225,16.141871713590437,21.07640665588399,25.28862569034191
2018-10-25,558.0,564.7,552.45,561.05,13041860,15.53094753568199,21.761715478087968,24.675706580005436
2018-10-26,562.0,564.0,534.55,537.7,9229395,14.144931764135379,25.24388051915034,24.925864815786586
2018-10-29,541.35,577.0,538.55,566.7,15917739,16.29720528848492,22.37433984817531,24.26792765910283
2018-10-30,564.85,571.75,559.0,562.7,8522604,15.67467962563282,21.51967792925692,23.656986013610773
2018-10-31,568.3,586.0,558.0,582.4,12135088,18.592656669770573,19.736680323429685,22.18039563374108
2018-11-01,582.05,608.05,582.05,602.15,16048865,23.65908133136911,18.22653382927838,21.522507369072315
2018-11-02,612.45,617.9,605.1,610.65,12488669,25.50756416370914,17.359997977737024,21.342783057231628
2018-11-05,628.9,633.0,617.2,624.4,24201213,28.356029922922545,16.184142880086068,21.77029031326772
2018-11-06,626.0,628.1,600.05,607.45,15354794,25.977836685950393,19.9546165919969,21.15192759508245
2018-11-07,612.9,612.9,604.65,606.85,1528117,25.30559712073156,19.43824246338567,20.57773364248185
