Date,Open,High,Low,Close,Volume
20120521,313.05,323.95,313.05,322.4,2664466
20120522,326.25,328.05,319.3,321.55,3045704
20120523,320.0,323.25,315.1,320.7,1758845
20120524,323.05,329.0,320.0,328.0,2137610
20120525,328.0,331.95,325.6,330.05,2476684
20120528,330.95,339.0,330.55,338.1,1203503
20120529,338.95,340.7,335.6,338.45,1220264
20120530,338.1,338.1,326.6,328.0,1119718
20120531,321.0,336.0,321.0,329.85,2754227
20120601,329.85,334.8,321.1,323.35,1977489
20120604,320.0,323.45,310.5,321.05,1784479
20120605,327.4,328.4,318.95,323.1,1553296
20120606,324.05,333.4,324.05,331.55,1273868
20120607,339.0,340.4,329.55,338.15,2662934
20120608,337.5,347.0,333.0,345.45,1833617
20120611,348.55,353.0,340.0,342.8,1595105
20120612,341.0,350.0,338.75,348.1,1463493
20120613,349.5,351.2,344.45,346.1,1520831
20120614,345.3,345.3,330.6,332.05,1992165
20120615,334.0,336.35,330.65,334.4,1768337
20120618,345.95,345.95,321.0,324.9,3006564
20120620,325.0,334.8,323.65,332.5,2807343
20120621,330.65,344.0,328.6,343.25,2261461
20120622,337.9,342.9,335.1,340.25,1395334
20120625,341.0,349.8,337.1,339.1,1434957
20120626,340.0,343.9,338.0,341.4,1574675
20120627,343.6,344.8,333.6,334.85,2142934
20120628,331.0,333.85,323.1,331.6,29562695
20120629,336.0,340.5,334.4,339.4,2679906
20120702,341.65,345.85,339.05,344.4,3003289
20120703,344.4,353.9,343.55,350.65,3654177
20120704,351.95,353.5,347.45,349.65,1604120
20120705,348.65,358.7,344.6,357.6,3136091
20120706,357.5,363.4,351.6,361.15,2908981
20120709,359.8,364.25,356.0,359.75,2641597
20120710,358.95,363.5,358.2,359.45,2195949
20120711,358.9,362.0,352.5,353.35,1834981
20120712,352.5,355.0,348.75,353.65,2095571
20120713,355.0,356.55,348.0,349.25,1303324
20120716,348.1,354.5,347.6,350.0,1642135
20120717,353.0,353.9,348.55,350.5,1022750
20120718,350.0,353.0,342.7,351.15,1585906
20120719,353.0,356.5,351.65,354.85,2112130
20120720,354.4,355.9,349.0,353.95,1289527
20120723,351.05,351.4,339.0,339.7,1946056
20120724,340.95,343.95,337.3,340.8,1725302
20120725,342.15,349.9,339.3,346.05,5149027
20120726,348.0,354.7,342.0,345.65,5713005
20120727,352.7,359.15,350.3,354.4,2794120
20120730,350.05,361.2,285.0,360.1,1980150
20120731,359.85,367.25,357.7,365.2,3414101
20120801,366.0,368.85,362.0,365.5,1418185
20120802,367.0,367.0,361.2,363.4,489641
20120803,363.0,368.75,355.8,367.8,1627136
20120806,369.0,373.95,364.75,365.7,2741209
20120807,365.65,372.4,365.0,370.3,2689269
20120808,370.0,371.85,366.1,367.25,1273148
20120809,367.5,369.9,361.75,362.65,1321632
20120810,360.9,364.5,355.2,356.55,1606773
20120813,360.0,363.75,352.1,361.9,2269465
20120814,362.85,367.9,360.7,365.7,1358188
20120816,369.4,369.4,358.3,360.0,1525403
20120817,361.0,365.0,357.0,359.35,1224012
20120821,360.45,361.7,356.0,358.25,1760600
20120822,357.8,361.2,354.25,357.25,1331991
20120823,360.0,360.0,350.8,354.5,1766734
20120824,353.7,353.7,342.4,344.5,3092915
20120827,347.95,347.95,335.0,335.85,2385745
20120828,336.0,338.4,331.05,335.6,2206612
20120829,335.6,337.3,330.2,330.8,2011253
20120830,331.0,334.75,328.2,329.95,3350259
20120831,330.05,333.9,326.0,328.75,2836757
20120903,331.2,333.7,325.1,328.0,2327057
20120904,329.0,333.75,326.1,333.0,1425043
20120905,332.0,332.5,322.8,324.1,2885803
20120906,325.95,328.7,320.1,326.8,3214691
20120907,331.95,337.4,331.1,335.0,3254063
20120908,335.2,338.5,335.0,337.55,148558
20120910,337.55,338.9,331.6,333.1,1083433
20120911,330.55,334.2,328.95,329.85,1403948
20120912,332.0,337.5,328.75,336.7,2653991
20120913,337.9,342.5,330.1,339.05,2692180
20120914,344.0,359.9,343.1,355.9,7079364
20120918,377.0,377.15,368.35,370.65,2476469
20120920,368.1,370.4,362.25,363.5,2254232
20120921,363.45,375.85,363.0,370.9,5289560
20120924,371.0,381.0,369.3,377.0,5505968
20120925,378.75,384.15,372.15,375.35,3340121
20120926,374.0,376.45,371.65,374.45,2069249
20120927,376.05,385.0,374.25,380.95,5740671
20120928,381.9,388.4,379.1,382.05,2482044
20121001,380.0,395.0,380.0,394.2,2524214
20121003,394.95,402.5,393.45,400.95,3857309
20121004,400.95,406.95,395.55,398.4,2364723
20121005,400.0,401.95,386.65,393.5,2199569
20121008,394.0,397.9,384.5,385.65,1650088
20121009,387.1,396.4,387.1,394.2,1571070
20121010,394.0,395.9,387.35,393.2,1121685
20121011,394.5,398.3,392.65,397.05,3467307
20121012,397.0,400.0,392.55,394.65,1409344
20121015,394.65,396.9,390.5,394.95,1181661
20121016,397.0,397.0,381.2,382.7,4447953
20121017,385.0,387.5,382.65,385.3,2041654
20121018,385.3,392.0,385.3,389.1,2657021
20121019,389.1,389.55,378.55,383.45,1635046
20121022,382.2,387.75,379.05,387.05,1307364
20121023,387.0,400.65,385.05,399.35,7332318
20121025,404.7,418.25,400.0,416.2,6475570
20121026,414.7,417.95,411.2,413.0,4865551
20121029,415.0,421.0,413.0,414.85,2790314
20121030,410.0,420.0,406.25,407.45,3799385
20121031,407.3,412.15,404.75,411.6,1769988
20121101,411.6,417.6,410.7,412.55,1703692
20121102,414.1,421.75,414.1,420.05,1987926
20121105,421.0,423.5,416.05,418.5,1170715
20121106,418.0,421.75,415.55,420.8,1053865
20121107,419.6,424.4,417.6,420.15,1448315
20121108,411.75,420.75,411.75,419.55,1012158
20121109,420.65,427.45,420.2,425.15,1996506
20121112,425.0,429.95,424.0,424.85,1909853
20121113,425.0,504.0,420.05,421.9,514686
20121115,421.8,421.8,416.35,417.55,2004078
20121116,418.0,423.2,414.5,415.45,1221573
20121119,415.75,418.6,412.0,414.4,1387727
20121120,416.5,420.65,414.65,419.65,1093341
20121121,421.1,424.85,419.8,422.2,1519253
20121122,422.65,424.2,419.15,420.85,921519
20121123,421.5,422.1,416.3,420.6,856353
20121126,420.0,423.4,418.6,419.5,961529
20121127,421.35,435.5,420.25,434.35,2722848
20121129,434.5,447.75,433.05,443.35,3027696
20121130,444.0,447.9,440.2,442.25,2208192
20121203,443.2,449.0,441.1,447.4,1442930
20121204,442.5,452.6,442.5,450.65,1297461
20121205,451.05,453.9,447.65,450.4,1268389
20121206,452.1,470.0,448.1,467.7,2216403
20121207,473.0,473.0,453.4,455.45,3515601
20121210,456.0,460.45,455.35,457.55,1205012
20121211,458.1,466.0,452.1,456.5,1539870
20121212,456.0,458.8,451.1,454.1,1408829
20121213,455.0,455.9,446.05,448.05,1384709
20121218,466.55,471.8,455.0,468.45,1559932
20121219,468.95,474.75,467.0,469.75,1552921
20121220,470.8,474.9,463.1,473.0,1447664
20121221,472.7,473.0,457.25,459.3,2728887
20121224,459.0,463.4,457.25,461.65,697658
20121226,462.0,467.0,459.45,463.85,909433
20121227,462.6,468.2,460.25,466.25,1678863
20121228,468.1,468.1,459.3,463.05,1132708
20121231,463.0,469.65,461.95,464.05,776431
20130101,466.75,478.5,466.05,477.0,1076204
20130102,478.95,489.6,478.85,487.85,1956936
20130103,487.0,496.95,487.0,492.2,2235194
20130104,492.0,494.05,488.0,489.05,1298508
20130107,489.05,501.4,489.05,498.25,2484934
20130108,498.0,501.0,493.75,499.65,1647485
20130109,500.0,509.9,500.0,504.2,2654347
20130110,506.05,516.8,503.0,515.45,2345261
20130111,516.5,516.55,496.5,498.4,4149796
20130114,499.0,509.6,495.0,506.5,2485604
20130115,506.0,532.5,506.0,527.95,4866701
20130116,531.0,545.0,516.65,518.05,7194730
20130117,516.1,528.8,510.0,523.9,4749549
20130118,524.1,526.75,514.9,517.0,2929629
20130121,518.0,521.0,510.55,511.7,1951081
20130122,511.0,519.0,495.0,508.9,2094897
20130123,509.35,516.95,501.5,514.45,1917807
20130124,514.05,516.0,505.75,507.8,1763055
20130125,507.95,508.7,494.75,504.25,2622882
20130128,506.2,525.3,506.0,523.55,3009001
20130129,525.9,526.0,510.05,511.45,5134144
20130130,513.35,522.45,511.0,520.0,3054156
20130131,520.05,523.8,517.05,522.15,1559672
20130201,522.15,536.6,519.1,532.35,3568542
20130204,533.0,538.9,522.95,524.8,1668533
20130205,524.0,524.8,511.3,513.9,1899465
20130206,515.0,518.65,503.1,511.4,2585219
20130207,512.0,516.0,503.3,507.9,1760084
20130208,505.1,513.85,505.1,509.65,1657981
20130211,512.0,518.4,508.0,516.7,1702969
20130212,516.95,523.0,514.7,522.15,1426471
20130213,527.4,527.4,510.85,512.25,1489446
20130214,512.05,512.45,496.8,501.45,1789944
20130215,501.45,503.55,491.85,501.95,2008545
20130218,502.2,508.35,498.0,501.4,1206244
20130219,501.5,506.0,495.65,505.05,1825899
20130220,507.0,510.95,503.8,509.2,1374678
20130221,507.2,507.2,484.1,486.95,2283686
20130222,485.5,493.7,475.6,490.1,2387660
20130225,493.0,493.0,477.1,479.3,3107191
20130226,478.0,480.0,468.5,472.15,2247776
20130227,472.5,493.4,472.5,490.55,3064330
20130228,495.05,497.4,467.2,472.0,5080384
20130301,475.0,483.9,471.0,473.0,4128598
20130304,480.0,480.0,468.2,474.95,2059989
20130305,476.7,482.9,469.0,480.05,2539955
20130306,488.0,488.0,479.55,481.75,1290304
20130307,480.7,486.45,477.5,485.05,879476
20130308,486.8,490.5,480.2,485.85,1653829
20130311,486.0,498.0,486.0,493.75,1617835
20130312,495.55,500.55,488.1,492.0,1657506
20130313,490.0,491.05,480.6,482.4,872888
20130314,482.35,488.4,471.0,484.75,1896033
20130319,464.0,465.0,435.0,438.8,3442594
20130320,438.8,443.6,428.55,431.2,2985438
20130321,432.0,446.0,427.6,432.1,3026284
20130322,433.0,444.55,431.0,440.5,2388000
20130325,445.0,448.0,431.7,435.15,1375183
20130326,434.0,436.15,422.7,425.3,2184505
20130328,444.0,444.0,416.85,428.9,2604638
20130401,429.0,434.0,422.0,432.3,1517825
20130402,428.3,450.9,428.3,449.55,2154592
20130403,449.0,459.7,433.5,435.45,3012882
20130404,432.5,436.85,425.0,426.85,2073459
20130405,427.0,434.5,423.2,425.65,1904473
20130408,427.0,430.45,423.55,425.35,1004403
20130409,429.0,436.8,423.55,424.55,1810249
20130410,427.0,429.9,416.75,428.45,2247315
20130411,434.0,438.5,427.5,436.85,2064156
20130412,437.0,444.7,433.35,442.55,1851571
20130415,445.0,463.3,443.1,457.9,2394046
20130416,459.0,470.6,459.0,468.9,2049828
20130417,474.15,488.0,468.2,479.4,6686010
20130418,482.7,493.0,474.5,491.25,3181831
20130422,493.0,499.0,487.85,494.35,2337986
20130423,496.9,497.45,484.1,495.2,2019079
20130425,496.2,508.3,493.5,503.8,2763542
20130426,500.95,502.4,494.65,497.75,940984
20130429,497.75,507.7,491.75,504.95,1479196
20130430,506.0,509.0,494.2,501.65,1695891
20130502,502.0,511.0,500.65,504.6,1610926
20130503,504.6,508.55,495.5,497.5,3759578
20130506,497.0,498.0,487.0,496.4,1404905
20130507,497.0,511.0,495.05,508.25,1632793
20130508,509.0,512.55,504.1,506.7,995918
20130509,506.9,511.9,501.3,502.85,1012886
20130510,501.0,511.75,499.5,510.0,1449746
20130511,509.0,513.9,509.0,512.55,161565
20130513,511.0,514.0,501.15,502.85,885491
20130514,502.85,510.45,498.0,507.65,1253692
20130515,508.05,531.2,508.05,527.85,2173591
20130516,530.0,547.0,530.0,542.55,2329487
20130517,544.0,547.7,537.55,542.75,1245071
20130520,543.0,547.0,528.1,529.9,1342763
20130521,529.5,531.9,513.65,515.25,1575976
20130522,520.0,522.65,504.85,509.85,1276118
20130523,504.5,504.9,494.0,496.7,1513947
20130524,504.0,509.0,495.85,505.0,1279440
20130527,505.0,520.5,504.0,518.65,1149387
20130528,519.0,522.5,513.0,515.45,1010421
20130529,515.05,516.65,500.5,502.9,1126201
20130530,500.05,507.4,498.05,500.0,1149573
20130531,501.0,502.45,486.0,487.3,1425171
20130603,487.55,503.95,486.5,502.7,1357303
20130604,502.95,508.75,489.45,492.3,1450007
20130605,489.5,503.0,489.5,499.7,1078505
20130606,498.0,509.85,492.35,507.6,1630221
20130607,506.0,514.9,500.5,502.6,1304652
20130610,497.95,503.0,487.35,490.5,1426272
20130611,486.6,488.05,466.4,471.95,1872400
20130612,470.0,474.0,461.2,468.75,1989715
20130613,465.0,469.7,455.15,456.75,1886831
20130617,480.1,489.7,470.0,483.95,2326755
20130618,482.8,483.0,472.8,475.15,1642010
20130619,476.7,479.45,470.6,478.2,2028904
20130620,470.0,470.0,458.1,459.5,2396110
20130621,457.9,462.45,445.55,452.75,4225824
20130624,448.65,450.45,438.5,440.9,1112565
20130625,443.05,454.0,435.75,447.65,2433998
20130626,450.8,459.35,445.75,448.45,1397722
20130627,456.0,462.5,437.0,443.3,2225373
20130628,450.0,464.0,441.25,461.1,3477940
20130701,463.2,471.9,461.2,470.15,1871274
20130702,467.25,474.0,463.4,468.45,1793306
20130703,462.1,470.7,456.15,463.35,2028744
20130704,468.7,476.5,461.55,470.2,2254531
20130705,473.7,478.0,463.0,465.3,1323523
20130708,464.0,469.65,453.35,466.8,1620445
20130709,467.0,483.6,467.0,478.65,2052263
20130710,480.9,484.4,473.0,476.2,1295091
20130711,483.0,494.4,482.0,486.55,1714498
20130712,492.0,492.7,482.1,490.45,996376
20130715,492.95,502.0,485.0,500.35,1660874
20130716,475.25,480.0,445.0,450.95,9620529
20130717,455.0,455.9,416.6,426.85,10372406
20130718,428.0,441.9,422.2,440.45,6906579
20130719,443.0,446.95,423.0,424.6,4846780
20130722,425.9,432.85,422.0,423.9,2634666
20130723,432.4,442.9,428.25,438.65,3287541
20130724,420.0,423.0,373.8,383.35,23361945
20130725,380.0,392.45,369.5,373.7,11991582
20130726,379.9,382.15,342.2,367.1,16110913
20130729,368.0,371.25,357.1,363.45,5124004
20130730,363.4,374.8,346.55,348.7,7078699
20130731,348.0,348.0,285.0,324.0,20799466
20130801,330.0,339.3,304.05,327.65,13268635
20130802,330.0,334.9,305.0,308.7,7903674
20130805,308.55,312.05,290.0,299.6,9465541
20130806,294.0,296.0,270.5,275.15,8562264
20130807,274.0,299.65,268.55,293.6,13792257
20130808,291.9,293.7,280.0,283.05,8698191
20130812,284.4,307.55,275.5,301.2,12167365
20130813,298.5,318.4,297.1,309.7,15876026
20130814,314.1,315.0,288.4,291.45,13456310
20130816,289.0,289.0,252.6,258.3,14523234
20130819,255.0,255.2,235.1,241.5,16022084
20130820,232.0,247.6,220.15,242.8,19188318
20130821,267.05,284.5,246.1,255.05,36648675
20130822,250.6,253.0,233.7,242.5,31318858
20130823,245.5,262.9,242.8,259.25,18088254
20130826,263.4,267.4,253.5,261.2,11796890
20130827,254.15,254.9,233.4,235.8,13589937
20130828,227.75,232.3,216.1,225.85,17627901
20130829,233.0,236.7,223.5,232.5,13251549
20130830,234.6,248.5,231.0,243.35,16741746
20130902,246.5,255.9,246.0,252.95,10394051
20130903,255.2,256.2,226.1,229.1,15245777
20130904,230.0,242.5,223.0,236.05,15229475
20130905,250.0,293.4,250.0,287.5,31137103
20130906,294.7,296.3,280.1,292.95,18546835
20130910,300.0,313.95,300.0,306.9,14878899
20130911,302.95,306.0,293.8,303.75,13877521
20130913,279.0,287.75,274.2,281.2,14942916
20130916,295.1,300.0,283.6,291.7,12603575
20130917,292.25,304.0,290.1,300.9,11059871
20130918,305.0,319.4,302.7,315.85,14174150
20130919,347.4,394.7,347.4,386.7,34200101
20130920,390.0,390.0,335.0,356.05,35039607
20130923,346.8,360.85,323.55,327.3,20056565
20130924,321.25,335.5,316.5,318.9,22714739
20130925,322.0,324.55,306.3,314.1,17947036
20130926,316.0,322.25,311.0,315.8,14344062
20130927,317.8,320.0,302.0,304.6,11608595
20130930,299.0,299.0,286.15,287.35,10916592
20131001,289.0,298.6,280.4,294.9,18768259
20131003,297.0,312.85,296.0,310.65,14168682
20131004,306.0,318.9,304.6,315.35,16355569
20131007,315.0,317.7,306.35,315.55,10179550
20131008,339.0,345.0,327.05,328.95,17599505
20131009,319.25,342.45,319.25,340.75,15358739
20131010,340.0,344.9,336.15,342.25,10284229
20131011,350.1,352.0,342.5,347.55,9912530
20131014,348.8,354.8,346.0,348.65,7290309
20131015,353.0,353.55,329.0,331.1,11974526
20131017,334.6,340.9,326.35,335.8,9773698
20131018,336.9,347.95,336.5,346.3,7394764
20131021,349.3,360.7,348.25,358.65,9498827
20131022,360.25,374.9,349.0,372.0,24674202
20131023,376.65,381.9,365.55,374.0,16053802
20131024,375.5,379.95,360.7,362.7,10582281
20131025,360.8,362.25,354.45,355.5,6900093
20131028,357.6,361.5,345.4,347.4,5136316
20131029,347.0,373.1,341.15,371.4,15913069
20131030,374.8,379.8,368.2,372.35,9346540
20131031,370.0,372.95,365.4,368.8,7450195
20131101,369.0,386.25,366.5,378.1,10612981
20131103,382.35,383.75,376.6,378.85,1354247
20131105,378.45,383.0,368.1,375.85,9088148
20131106,374.7,377.4,364.1,368.4,6292326
20131107,371.0,374.95,359.55,360.75,6908469
20131108,362.65,365.4,352.4,354.25,8175661
20131111,351.25,352.9,331.75,333.45,9443360
20131112,334.85,342.5,325.8,328.95,6824709
20131113,325.05,335.5,323.65,331.6,8826806
20131114,341.0,353.6,340.2,351.25,8772992
20131118,358.7,364.65,357.1,362.8,6103410
20131119,363.65,366.8,360.55,363.6,4069576
20131120,362.0,372.8,357.1,365.45,7719449
20131121,359.95,362.05,351.55,354.4,7681862
20131122,359.85,361.4,342.1,344.25,7530769
20131125,349.35,352.4,343.2,350.85,7631161
20131126,353.0,366.25,347.75,362.05,21456131
20131127,362.0,364.0,352.15,355.95,5453811
20131128,361.0,365.8,359.0,364.2,4667521
20131129,361.8,373.3,361.8,368.65,5455864
20131202,371.7,378.0,371.7,375.6,4461709
20131203,372.0,374.5,368.5,371.55,3286648
20131204,369.9,373.45,367.75,370.5,3513557
20131205,381.0,398.75,380.0,395.05,11604577
20131206,395.0,396.1,387.15,391.9,6238457
20131209,412.0,414.9,392.3,395.05,6688800
20131210,394.0,394.75,380.0,383.35,5011765
20131212,384.0,385.0,377.5,380.5,4622065
20131213,374.5,375.5,364.5,365.6,3999368
20131216,362.7,369.7,357.7,362.6,3904203
20131217,369.9,370.2,360.85,363.75,3687336
20131218,361.05,378.75,361.05,375.5,7081230
20131219,378.0,379.7,363.4,364.5,4243872
20131220,364.0,371.8,360.85,370.45,3416636
20131223,371.5,381.35,371.5,379.55,3508440
20131224,379.55,383.4,374.55,375.85,2942101
20131226,377.4,379.95,369.65,371.2,2955331
20131227,374.3,376.75,372.0,373.8,2088944
20131230,374.0,377.35,367.5,368.5,2104141
20131231,369.0,371.55,366.35,370.2,1872774
20140101,373.0,375.8,371.1,374.45,1339431
20140102,375.0,381.8,360.2,362.15,6127181
20140103,358.0,371.45,358.0,369.8,3967885
20140106,370.3,370.65,362.1,366.4,3031124
20140107,366.0,368.9,359.3,365.15,4825028
20140108,366.25,367.5,353.55,356.4,5123324
20140109,355.7,355.7,348.0,350.15,3819724
20140110,352.0,357.0,341.75,343.0,4069230
20140113,343.0,348.75,335.0,338.75,4993777
20140114,341.0,347.6,340.2,346.6,3982024
20140115,350.9,356.8,342.3,353.05,12986886
20140116,356.0,360.0,352.1,356.55,4949883
20140117,353.0,357.6,349.4,351.15,4150785
20140120,349.15,360.55,349.15,359.4,3285091
20140121,360.3,366.35,360.3,363.2,3177747
20140122,364.0,364.8,358.65,361.45,2826631
20140123,360.95,362.25,355.5,357.5,2667834
20140124,354.2,357.75,345.15,348.05,2676728
20140127,340.0,340.9,320.0,321.65,7422385
20140128,322.0,329.9,314.45,324.9,9306876
20140129,328.2,331.7,318.0,320.8,4539321
20140130,315.0,316.0,303.25,306.35,5790980
20140131,308.1,311.8,304.1,307.65,6686496
20140203,307.0,307.05,298.75,299.45,5495097
20140204,295.1,305.8,291.4,303.4,7927061
20140205,301.05,305.45,298.05,303.05,6054938
20140206,304.2,310.25,301.55,305.0,5422513
20140207,308.0,310.25,305.0,308.9,3760873
20140210,310.1,313.45,305.65,307.8,3276874
20140211,307.65,310.8,305.1,306.3,2786492
20140212,309.0,311.95,302.1,303.1,5256338
20140213,305.0,305.5,294.1,294.85,4979395
20140214,299.0,302.0,294.15,300.65,3547203
20140217,302.4,307.0,297.05,305.15,5222981
20140218,306.0,311.0,303.8,307.7,5565541
20140219,309.9,310.5,305.0,306.95,3611893
20140220,304.5,306.4,301.3,301.9,3717265
20140221,302.05,307.5,302.05,306.2,2259243
20140224,306.0,306.5,301.2,303.9,3111080
20140225,306.2,306.9,301.55,302.25,2577296
20140226,302.2,305.9,301.5,302.5,3244677
20140228,305.3,306.5,302.2,304.95,3176477
20140303,302.35,312.45,301.55,302.75,4736505
20140304,304.35,322.8,303.6,320.45,9359948
20140305,324.7,335.0,319.65,331.45,12142895
20140306,334.0,347.4,331.1,345.8,9432375
20140307,347.4,378.9,347.0,375.9,17873525
20140310,372.0,389.5,370.0,381.9,12733709
20140312,370.0,373.3,360.9,364.75,8389324
20140313,368.1,378.0,356.1,361.35,7295198
20140314,355.8,357.8,350.3,355.85,7363444
20140318,359.5,367.35,359.1,363.7,5434945
20140319,367.25,371.0,361.3,365.4,6280676
20140320,365.9,365.9,360.0,362.05,3434231
20140321,360.6,366.25,356.6,360.35,3206978
20140322,362.45,363.1,361.1,362.0,243509
20140324,365.0,380.8,364.75,379.2,7502771
20140325,380.0,383.9,376.6,379.55,3995070
20140326,383.0,403.0,382.2,401.75,13023069
20140327,402.5,404.7,387.5,394.05,7965311
20140328,398.9,407.7,398.3,404.9,5860488
20140331,408.0,416.75,403.7,413.95,6471480
20140401,418.4,419.0,405.2,410.35,6919987
20140402,415.0,422.9,409.75,420.65,5588678
20140403,421.35,422.0,408.2,412.1,4446267
20140404,412.0,425.0,408.2,423.15,6027163
20140407,423.0,431.1,419.0,428.9,5374900
20140409,429.95,449.95,428.25,447.3,6345863
20140410,449.7,455.7,444.1,446.8,7697647
20140411,439.95,450.55,438.0,443.2,4302391
20140415,436.25,445.0,413.35,419.8,6546907
20140416,416.1,425.0,404.0,407.55,7594258
20140417,410.0,418.25,409.1,417.1,5032831
20140421,419.0,440.8,418.5,436.4,5829300
20140422,439.45,443.5,432.6,434.35,5008686
20140423,438.7,445.7,435.5,441.35,10945876
20140425,443.95,470.0,441.9,468.4,12647887
20140428,468.5,474.8,456.5,463.25,4916393
20140429,465.0,467.6,447.0,449.35,6056684
20140430,450.2,454.5,428.75,440.75,7134504
20140502,444.5,450.5,440.2,444.0,3027070
20140505,441.05,447.35,435.65,438.5,5092227
20140506,442.0,448.9,441.85,445.85,3305550
20140507,445.85,447.8,433.5,435.45,3368733
20140508,438.0,444.45,437.0,443.2,2818748
20140509,439.0,498.5,439.0,484.55,16633445
20140512,488.0,502.5,487.1,493.8,9863260
20140513,503.0,535.9,499.65,519.2,16937980
20140514,523.0,530.9,516.0,522.3,5690184
20140515,524.9,534.9,517.55,523.75,5092126
20140516,539.8,599.0,531.45,545.55,13542671
20140519,554.7,571.9,550.1,565.75,7295105
20140520,572.0,572.8,543.85,546.3,4477918
20140521,549.75,553.65,527.25,534.9,5142237
20140522,537.0,561.6,537.0,557.85,4744728
20140523,562.8,565.0,551.8,563.35,4903450
20140526,570.0,583.7,544.55,551.45,5854123
20140527,545.9,555.95,530.0,547.3,5401372
20140528,547.95,566.9,546.5,562.4,3654381
20140529,557.4,562.6,537.0,548.15,9206692
20140530,562.15,576.5,555.4,569.4,9148540
20140602,572.9,578.55,560.3,575.65,4761334
20140603,579.6,587.0,568.0,580.45,6227943
20140604,578.1,585.0,575.1,581.35,3207610
20140605,582.5,588.0,569.2,574.3,5237527
20140606,578.95,585.45,575.0,579.95,3192705
20140610,568.0,571.4,552.1,567.05,5828936
20140611,565.9,569.5,547.25,553.15,9393433
20140612,557.0,558.8,539.45,545.0,4034471
20140613,549.1,552.4,524.1,528.0,5558197
20140616,524.9,540.0,507.5,537.2,6167245
20140617,531.65,555.55,530.2,553.55,5228903
20140618,548.5,559.2,538.0,542.6,4320504
20140619,540.0,548.4,535.3,538.25,3605206
20140620,537.05,545.9,537.05,542.7,2731510
20140623,546.0,552.5,538.0,550.25,2216404
20140624,553.0,560.4,552.1,558.6,2482906
20140625,557.0,559.0,540.2,542.05,2978125
20140626,542.0,547.4,533.75,535.3,4234057
20140627,531.0,537.7,525.6,532.9,2985435
20140630,532.0,545.5,532.0,541.05,3519809
20140701,543.7,558.4,542.2,556.25,4021138
20140702,561.0,570.5,560.25,568.9,3761968
20140703,572.0,573.6,559.3,562.9,2610634
20140704,559.25,564.9,550.05,557.3,2582471
20140707,558.1,560.85,540.25,542.2,2560985
20140708,541.05,547.25,522.5,525.95,4516986
20140709,528.4,534.8,509.7,513.15,3965165
20140710,514.0,546.25,504.0,528.85,7009075
20140711,528.85,535.75,508.0,510.45,3628670
20140714,510.0,528.0,502.2,523.8,4099496
20140715,527.75,533.45,516.3,532.7,3175669
20140716,537.55,544.0,529.5,542.15,2434600
20140717,536.7,551.8,536.45,547.65,2724831
20140718,546.0,556.9,537.5,553.6,4184667
20140721,558.0,563.5,553.1,558.2,2136385
20140722,560.2,561.95,541.0,545.95,3857049
20140723,549.75,554.5,527.55,536.55,7261195
20140724,538.5,549.8,534.8,544.9,4118938
20140725,543.1,551.25,533.45,539.1,2646184
20140728,540.0,546.0,532.5,536.65,1820144
20140730,537.0,544.0,531.3,541.9,2988166
20140731,537.3,547.5,537.3,541.1,3337529
20140801,535.7,548.0,530.15,536.3,3983780
20140804,539.0,544.8,535.0,542.45,2268515
20140805,544.0,547.0,537.0,544.7,2730494
20140806,540.0,545.2,536.0,537.65,2743415
20140807,535.0,539.8,530.25,532.2,2838789
20140808,524.0,526.9,516.05,521.3,3627572
20140811,525.0,535.45,523.3,533.95,3268306
20140812,536.5,548.0,534.65,545.45,2542547
20140813,543.0,548.0,539.1,545.2,3737545
20140814,543.15,546.15,536.4,540.85,1860671
20140818,537.25,560.0,537.25,559.4,3287743
20140819,563.8,581.75,562.85,579.25,5748843
20140820,581.9,584.65,573.75,582.65,2570942
20140821,579.0,589.4,573.15,574.95,4041802
20140822,576.5,588.0,576.5,583.9,2925811
20140825,586.0,593.35,573.25,576.35,3304658
20140826,565.0,574.4,556.8,567.7,3706056
20140827,571.5,576.5,566.3,573.6,2104306
20140828,577.2,577.7,565.8,572.05,2586182
20140901,574.4,597.45,572.65,596.4,3448555
20140902,598.0,612.45,597.7,608.6,4656264
20140903,611.2,628.4,610.0,624.35,7233515
20140904,626.0,626.4,614.1,619.15,2544776
20140909,621.0,628.5,615.0,625.8,2276029
20140910,620.0,622.9,611.9,620.45,2654477
20140911,623.0,629.25,622.55,625.5,2107180
20140912,626.2,634.7,623.0,633.0,2105826
20140915,624.2,624.2,597.9,600.25,4277936
20140916,589.75,596.8,574.1,576.0,4127014
20140917,580.0,593.0,571.3,587.0,4474666
20140918,581.25,598.0,576.95,594.8,2868279
20140919,596.0,598.7,580.6,582.4,1936947
20140922,584.9,594.0,583.0,592.2,1561949
20140923,592.0,597.15,580.5,583.05,1312543
20140924,577.2,582.4,562.6,568.45,1778196
20140925,565.0,567.9,541.7,543.9,2402358
20140926,538.5,577.75,535.95,573.55,2649906
20140929,574.0,575.8,561.55,568.45,1466587
20140930,563.5,572.0,553.85,558.85,1902053
20141001,561.9,563.6,552.55,557.45,1061876
20141007,552.5,564.8,545.95,551.1,1264436
20141008,545.6,557.95,545.1,553.95,1345461
20141009,557.2,580.65,557.2,578.45,1952339
20141010,572.0,577.7,561.25,573.05,1654859
20141013,567.35,588.7,566.0,585.45,1819407
