Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2016-12-06,1187.7,1206.45,1177.4,1193.15,2264411,381948.8433735017,513596349,24.859767752709914,24.953680948553522,20.18661106430554,-18.958484682468224,1167.6226938293348,-1186.581178511803,49.443474082960066
2016-12-07,1198.5,1220.0,1174.9,1188.25,3868680,-3156705.631929069,509727669,25.264152627640602,23.007352652084585,19.078654693837148,-15.987866708250067,1171.748155063468,-1187.736021771718,50.84921564329173
2016-12-08,1193.6,1218.9,1193.25,1215.55,1789113,2643562.678362538,511516782,23.899836452672712,21.764908314882174,18.0498380641165,-11.30048377450953,1180.5085240507744,-1191.809007825284,51.44118658523924
2016-12-09,1220.0,1225.0,1203.85,1219.75,2012040,2026309.7872340514,513528822,24.09050087032188,20.925170197776062,17.262822447263233,-7.164209581128489,1188.3568192406196,-1195.5210288217481,49.97184677577245
2016-12-12,1212.0,1218.0,1187.05,1192.65,1586929,-2025321.3408723485,511941893,22.636331053396184,22.763276067521872,16.04973634305065,-6.0037188645922015,1189.2154553924956,-1195.2191742570878,49.316845297447514
2016-12-13,1195.0,1209.8,1180.1,1206.65,2157316,3399407.0303030713,514099209,21.374342431489882,22.798811339566328,15.133665102788417,-3.909274925829095,1192.7023643139964,-1196.6116392398255,48.792668641364585
2016-12-14,1210.0,1210.7,1193.55,1196.1,1758447,-2471053.801749295,512340762,20.833984897320093,22.034883189754424,14.252783995700678,-3.065374119951457,1193.3818914511974,-1196.4472655711488,49.66428603061811
2016-12-15,1182.2,1204.5,1180.15,1185.2,2875203,-3365227.330595495,509465559,19.81859531576757,23.643011023292498,13.86326562622414,-3.238780906001921,1191.745513160958,-1194.9842940669598,50.46902633973116
2016-12-16,1189.45,1197.0,1172.55,1182.1,2965770,-1297903.435582853,506499789,18.826410745428472,24.01552381385967,13.73819155591478,-3.585025186742314,1189.8164105287663,-1193.4014357155086,52.008287997372555
2016-12-19,1184.0,1187.85,1174.05,1179.8,1430742,-476913.9999999921,505069047,18.27043804713117,23.30630867155981,13.622051347770375,-3.9989199914618894,1187.813128423013,-1191.812048414475,53.60897012044077
2016-12-20,1180.5,1183.55,1143.75,1147.1,2099499,-3492131.502512581,502969548,16.73542733242994,27.74440340912835,14.416939825658334,-6.886171818619005,1179.6705027384105,-1186.5566745570295,51.96390577405073
2016-12-21,1151.9,1156.55,1134.1,1138.35,2431626,-3021931.643652565,500537922,15.92278500543896,28.48443077804259,15.407686822542956,-9.767794511478542,1171.4064021907286,-1181.1741967022072,52.889773811103375
2016-12-22,1136.7,1136.7,1115.0,1126.15,1695223,93745.05069126537,498842699,15.101420993131498,31.23460510709221,16.79412335759499,-12.887381584100922,1162.355121752583,-1175.242503336684,53.413248144988444
2016-12-23,1126.0,1139.95,1122.8,1124.7,1623067,-2526873.9883381617,497219632,15.25231094167423,30.01013953983147,17.923472733684964,-15.300307278217133,1154.8240974020664,-1170.1244046802835,55.08869364927822
2016-12-26,1119.9,1121.0,1090.55,1101.5,2098213,-1178306.8078817655,495121419,14.069537295129583,35.0062071735853,19.69050686941369,-18.86712590149091,1144.1592779216533,-1163.0264038231442,54.266040796262395
2016-12-27,1101.7,1133.1,1099.5,1128.0,1608751,2240760.3214285863,496730170,15.735588334343479,32.348238386543535,20.751852876389588,-19.332671821132863,1140.9274223373227,-1160.2600941584556,54.914872411295896
2016-12-28,1128.9,1139.0,1110.5,1113.05,1822631,-2992951.9578947485,494907539,16.057690239632947,30.250155255863476,21.45872616253795,-20.66969301947188,1135.3519378698581,-1156.02163088933,55.06039290540805
2016-12-29,1110.0,1153.7,1105.1,1148.3,2828669,4400151.77777776,497736208,17.56788863937188,27.03054732084013,21.441493405108567,-18.669698881196382,1137.9415502958866,-1156.611249177083,56.3928492845601
2016-12-30,1147.7,1161.25,1145.0,1156.45,1643172,1344873.0830769415,499379380,18.63435322791241,26.032849843921525,21.093072410501495,-16.23984935541148,1141.6432402367093,-1157.8830895921208,55.29297013729541
2017-01-02,1160.6,1162.0,1131.3,1144.65,1568032,-408607.6872963931,497811348,17.332742796511695,27.331540829382977,21.185464601936438,-15.092362127455544,1142.2445921893675,-1157.336954316823,55.776024817407574
2017-01-03,1145.0,1172.7,1140.45,1162.9,1750236,1373053.3581395447,499561584,18.493176085437778,25.329942509415904,20.786561509577943,-12.56550048586655,1146.375673751494,-1158.9411742373607,55.619301560088
2017-01-04,1166.0,1171.9,1158.3,1163.15,1228400,-704523.529411733,500789984,17.897912832562813,24.514615607015198,20.416151495245053,-10.422625974811353,1149.7305390011952,-1160.1531649760066,53.807207711007706
2017-01-05,1170.1,1219.4,1168.4,1210.2,3710625,4743779.4117646925,504500609,26.242474936939715,21.440620201954275,19.67716569867302,-4.871682970710481,1161.8244312009563,-1166.6961141716667,56.394757645579816
2017-01-06,1215.0,1251.9,1215.0,1246.75,3745181,5399556.346883437,508245790,30.94672432310247,19.489528547174118,19.894238968566604,2.4485337187784353,1178.8095449607652,-1176.3610112419867,57.72299509790851
2017-01-09,1254.8,1267.75,1247.3,1256.2,2438226,-631911.8728606018,510684016,33.041002563147664,18.572910876421822,20.475463255660944,8.909688860471533,1194.2876359686122,-1185.3779471081407,56.716325322729894
2017-01-10,1259.0,1274.0,1251.55,1264.6,1524946,495862.1737193568,512208962,32.773834484186835,17.618912314725797,21.161045737037835,14.540398001564654,1208.3501087748898,-1193.8097107733252,55.644926119016986
2017-01-11,1274.0,1322.65,1273.05,1317.85,4139845,6677169.3548386535,516348807,39.15988461728468,15.414167271617504,22.757471254651453,23.034082963941955,1230.250087019912,-1207.21600405597,58.4109881783317
2017-01-12,1319.0,1343.5,1318.0,1325.5,3005536,-2475147.2941176468,519354343,41.5273659808016,14.547904687777818,24.56857616011823,30.036439182739514,1249.3000696159297,-1219.2636304331902,57.23894346700036
2017-01-13,1328.7,1333.95,1307.0,1318.05,1734372,-624245.2096475118,517619971,39.044542141020806,16.118432036296852,25.782298242155836,34.58601810991445,1263.0500556927439,-1228.4640375828294,58.18219421410864
2017-01-16,1318.5,1335.7,1311.4,1328.75,1704726,1459189.333333317,519324697,37.29732130423062,15.23401309822182,26.940725601572357,38.60992162140542,1276.190044554195,-1237.5801229327897,57.3010642438292
2017-01-17,1336.3,1336.3,1315.0,1323.8,1396368,-485123.1549295845,517928329,35.599334027666316,14.483814565547915,28.027882807868064,40.927681676033444,1285.712035643356,-1244.7843539673227,58.50725188408964
2017-01-18,1328.8,1351.25,1328.0,1345.95,2070577,2253144.004301091,519998906,36.80608007208347,13.557239552503214,29.323194609213044,44.04412979090148,1297.759628514685,-1253.7154987237834,58.64640169627234
2017-01-19,1344.95,1356.5,1332.35,1347.5,5059527,2576901.9503105874,525058433,35.94503480307264,12.782471118378371,30.624029605106394,46.107510737981556,1307.707702811748,-1261.6001920737665,56.97975439752164
2017-01-20,1354.0,1378.7,1352.15,1358.7,4400226,-4458232.745762735,529458659,38.53830284437861,11.840991625930835,32.22178650723693,48.0921253177396,1317.9061622493984,-1269.8140369316588,56.23458008663493
2017-01-23,1360.95,1389.0,1358.55,1382.95,3107501,3745329.6124794967,532566160,38.19971638064379,10.990207600471946,33.8713166160375,51.03343730680649,1330.9149297995189,-1279.8814924927124,56.75256090519121
2017-01-24,1391.95,1413.2,1346.5,1358.9,6128162,-7699250.0089954715,526437998,37.921762496973734,9.397403553644104,35.757706338255886,50.83778787024289,1336.5119438396152,-1285.6741559693724,55.62822812322313
2017-01-25,1372.0,1410.0,1367.2,1406.8,4665975,7936518.224299044,531103973,33.871604432045174,8.393732645805436,37.509353937458684,53.926235885809774,1350.5695550716923,-1296.6433191858825,58.14099722212087
2017-01-27,1410.0,1421.5,1390.2,1398.75,2784101,-2526149.150159756,528319872,34.06046762036494,7.841299626580814,39.299610138550506,55.089250873666515,1360.205644057354,-1305.1163931836875,58.971468939287575
2017-01-30,1399.95,1400.45,1383.9,1389.0,1567858,-1203129.7039275216,526752014,32.830099582585845,8.933124851721374,40.579647855990224,54.59486944394007,1365.9645152458834,-1311.3696458019433,59.559656657323444
2017-01-31,1388.0,1400.0,1381.05,1396.0,2315785,2676289.7889182107,529067799,31.430105584006057,9.193526057927631,41.59096154336798,54.14377437000667,1371.971612196707,-1317.8278378267003,58.375293109222916
2017-02-01,1403.0,1416.4,1382.2,1413.1,3491880,5636016.842105191,532559679,32.69474463056311,8.48987574800861,42.81815148432853,54.53743179789353,1380.1972897573655,-1325.659857959472,58.11263143873718
2017-02-02,1419.0,1419.0,1383.0,1387.0,1883394,-2929724.0,530676285,30.661110340978237,7.812074697971581,44.001819869340174,52.142292383299036,1381.5578318058926,-1329.4155394225936,56.723314420508245
2017-02-03,1387.65,1402.3,1385.25,1397.8,1616895,1526804.0762463298,532293180,29.461441281652302,7.506413741793681,45.10094051256527,50.53308295724014,1384.8062654447142,-1334.273182487474,55.90583270376246
2017-02-06,1410.0,1410.75,1393.0,1398.45,1321611,-1020060.3211267471,533614791,30.22391513221132,7.190971531680542,46.27665240781177,48.748282603977486,1387.5350123557714,-1338.786729751794,54.13617469440025
2017-02-07,1396.0,1405.0,1387.4,1396.8,1480096,201831.27272724317,532134695,28.925918800564908,8.248611763620413,46.94419446085459,46.66277483314252,1389.3880098846173,-1342.7252350514748,55.764585562422816
2017-02-08,1400.0,1423.25,1377.55,1410.25,1812188,1562367.772428886,533946883,30.106193799957232,7.364232681733885,47.92625870440333,45.5699949576092,1393.560407907694,-1347.9904129500849,55.31986657545068
2017-02-09,1415.0,1419.6,1395.1,1408.2,1704231,236505.5265306502,532242652,28.351245568565204,6.934957323771278,48.83817550198431,44.03097944307319,1396.4883263261554,-1352.4573468830822,56.87334101466877
2017-02-10,1412.0,1416.45,1402.0,1412.85,1559680,1565076.8166089426,533802332,27.339018780808345,6.687357987858674,49.68495538545236,42.69436068447021,1399.7606610609246,-1357.0663003764544,55.54423601025999
2017-02-13,1416.0,1457.3,1410.0,1452.85,3758757,6103013.479915418,537561089,33.937331685537295,5.939783800733952,51.15099867272894,44.351490025342855,1410.37852884874,-1366.027038823397,57.87943280500771
2017-02-14,1456.7,1471.8,1441.2,1457.15,3077798,261512.24836605045,540638887,34.909049055803926,5.510599761314091,52.692574812024425,45.48740059126453,1419.7328230789922,-1374.2454224877276,56.50253519024038
2017-02-15,1457.7,1460.4,1418.85,1430.95,2253289,-1881808.141997575,538385598,31.573065084825135,10.124341958130877,52.60303271214017,43.768955586316906,1421.9762584631937,-1378.2073028768768,54.862801700740604
2017-02-16,1432.5,1446.0,1426.0,1436.95,1678461,318907.5900000153,540064059,30.08285127316908,9.646484196161897,52.51988647653336,42.40243650168486,1424.971006770555,-1382.5685702688702,53.67535753754083
2017-02-17,1445.0,1458.7,1435.25,1440.9,1786438,-1851191.6162046664,541850497,31.43695966553497,9.103912129180728,52.703304142826845,41.16368295672601,1428.156805416444,-1386.993122459718,52.2829092612849
2017-02-20,1440.0,1440.05,1423.4,1429.25,1315842,-782392.5405405542,540534655,30.077369212703424,11.638702554558906,52.095953174461265,38.79470302313439,1428.3754443331554,-1389.580741310021,52.61230486118
2017-02-21,1434.0,1453.8,1431.05,1449.75,1338414,1723759.56923078,541873069,31.667723291652532,10.92489217484455,51.85342322337583,38.131887371196854,1432.6503554665244,-1394.5184680953275,53.15972049857929
2017-02-22,1452.5,1458.55,1441.2,1446.95,1160280,-782436.6570605107,540712789,31.47639657202387,10.437683428244968,51.73495431389305,36.954674112599605,1435.5102843732195,-1398.55561026062,54.62396590631409
2017-02-27,1441.65,1445.25,1417.25,1421.9,1287815,-1720152.8928571262,539424974,29.085218591932804,15.770745904609127,50.1597950930654,33.61292954688838,1432.788227498576,-1399.1752979516875,53.09823444174736
2017-02-28,1427.0,1459.5,1423.0,1452.7,1616365,2028205.9452054875,541041339,29.912401159220458,14.290634252567571,49.10130523084006,33.068680333901966,1436.7705819988607,-1403.7019016649588,54.691015713795245
2017-03-01,1459.7,1466.5,1443.05,1454.65,1172703,-25004.328358186165,542214042,29.908745195428626,13.443239327170941,48.306995840443065,32.420978752970996,1440.3464655990888,-1407.9254868461178,53.06736944308356
2017-03-02,1460.0,1460.2,1419.15,1424.7,1503866,-2194435.405602929,540710176,26.90151862707137,17.94556526021601,46.28292323007861,29.154876616879847,1437.217172479271,-1408.0622958623912,51.14494928972851
2017-03-03,1422.8,1441.95,1420.1,1433.75,1264822,630963.835240276,541974998,25.43552645614823,16.967625741671778,44.403427234740185,26.985652702656125,1436.523737983417,-1409.538085280761,50.35949301563763
2017-03-06,1445.05,1464.8,1437.2,1461.5,1299063,1976835.0000000065,543274061,29.142398763307003,15.661505367659684,43.38094370378946,27.192264704872287,1441.5189903867338,-1414.3267256818615,51.737413420277406
2017-03-07,1465.0,1465.0,1439.1,1448.2,1489101,-885411.4054053813,541784960,27.30751243985152,14.6485733460766,42.43743902374835,25.983288185755328,1442.8551923093871,-1416.8719041236318,51.966472043192304
2017-03-08,1450.0,1481.6,1448.0,1474.45,2696370,3097615.535714323,544481330,29.138729115832202,13.43463439710205,42.040988844667275,26.833995605982864,1449.1741538475098,-1422.340158241527,53.02268797956285
2017-03-09,1477.0,1478.8,1462.0,1465.25,1095808,-1343669.333333331,543385522,27.894021532511648,12.860752425560396,41.672856535520566,26.460800614924665,1452.389323078008,-1425.9285224630833,53.72788378655665
2017-03-10,1470.0,1484.45,1465.1,1481.35,1669177,2268700.521963785,545054699,27.95968488829404,12.213613854547091,41.49589284711322,27.151194275891385,1458.1814584624065,-1431.030264186515,53.62822005279526
2017-03-14,1522.7,1539.0,1514.25,1531.75,3349154,2774046.7474747477,548403853,37.22625661390552,10.515846524150025,42.5281350812266,31.403198491453395,1472.8951667699253,-1441.4919682784719,56.87738998039113
2017-03-15,1526.5,1536.0,1519.7,1529.05,1625837,478774.0858895447,546778016,35.71460131863412,10.088827088718666,43.48664572718902,34.161285002318664,1484.1261334159403,-1449.9648484136217,58.34415722589214
2017-03-16,1540.0,1545.45,1518.5,1527.95,2039731,-1218540.5974025885,544738285,35.67079549594866,9.408555690848779,44.5417284207502,35.84512731137511,1492.8909067327525,-1457.0457794213773,59.987081479179956
2017-03-17,1540.0,1540.0,1503.5,1507.9,3499147,-5311034.076712294,541239138,32.476805073237166,12.24586397652411,44.591350316353676,35.15645530495044,1495.8927253862023,-1460.7362700812519,59.056160858070946
2017-03-20,1518.75,1524.0,1507.1,1515.75,1216370,57579.64497042698,542455508,31.088762540389197,11.722481826939038,44.63742779084263,34.84246492607144,1499.864180308962,-1465.0217153828905,58.002407742692085
2017-03-21,1522.0,1522.15,1468.65,1484.75,2433767,-1937915.4056074931,540021741,27.13499618798246,19.37173797300166,42.64138019864706,31.726461467678064,1496.8413442471697,-1465.1148827794916,55.81251253801879
2017-03-22,1475.0,1477.0,1460.15,1470.85,2000408,1080339.0385756087,538021333,25.52738889214864,20.271139583229044,40.415345585934055,27.814761191527623,1491.643075397736,-1463.8283142062085,55.907024690711154
2017-03-23,1474.0,1521.5,1462.0,1518.6,4149670,7490328.705882328,542171003,32.113179871236525,17.561138774665647,39.62102791805682,28.24217822654896,1497.034460318189,-1468.7922820916401,58.51470378153848
2017-03-24,1539.0,1544.75,1524.55,1529.05,3365987,-3732579.6435643635,545536990,35.493129265767095,16.516086950267006,39.39722915424754,29.08881917163353,1503.4375682545515,-1474.348749082918,57.64079554894141
2017-03-27,1529.05,1542.0,1520.0,1527.95,1588890,-881111.727272714,543948100,33.67736713096126,16.729197971766137,38.98477993158611,29.33289604688025,1508.3400546036414,-1479.0071585567612,59.300114352914775
2017-03-28,1534.3,1539.5,1526.0,1534.85,1667340,1037455.9999999551,545615440,32.57605867431869,16.182124112710937,38.60179136768621,29.740273700742136,1513.6420436829135,-1483.9017699821713,58.141605479709625
2017-03-29,1536.5,1555.0,1527.05,1544.95,1560107,876339.1735241641,547175547,34.130940271479226,15.082422947824856,38.60923381905114,30.52622173495547,1519.9036349463308,-1489.3774132113754,57.31220730384972
2017-03-30,1540.0,1557.5,1538.65,1552.15,1897441,1640758.0000000263,549072988,33.149378079103656,14.373006886649753,38.67361587890195,31.36847479042217,1526.3529079570649,-1494.9844331666427,56.223465678585534
2017-03-31,1554.0,1555.0,1534.0,1546.75,1633231,699956.1428571428,547439757,31.3786310658752,14.788050544530176,38.47809073506965,31.240114935982547,1530.432326365652,-1499.1922114296694,57.30723011708415
2017-04-03,1548.2,1556.1,1535.0,1538.85,867844,-1102285.2701421923,546571913,29.948907479755132,13.980004184386011,38.32620521329278,30.15333596243636,1532.1158610925218,-1501.9625251300854,58.007251517502034
2017-04-05,1555.0,1570.0,1536.3,1567.5,1956718,3332807.5133531163,548528631,30.919471236912916,12.778975149588307,38.55382688038442,31.24371327988638,1539.1926888740177,-1507.9489755941313,59.07975577610785
2017-04-06,1567.7,1575.35,1555.75,1564.75,3274986,-534691.5918367067,545253645,30.734446562427,12.126459289484636,38.90104103243884,31.522570570995413,1544.3041510992143,-1512.781580528219,60.46449887022843
2017-04-07,1556.1,1575.9,1549.6,1556.55,1552648,-1464093.931558936,543700997,28.62248167726726,12.900040647712466,38.827027427687575,30.727685878035118,1546.7533208793716,-1516.0256350013365,61.009405288218346
2017-04-10,1562.0,1605.0,1559.1,1599.6,2377664,3636427.2941176305,546078661,32.3943385266706,11.352395077781608,39.48934417347642,33.188927946194326,1557.3226567034976,-1524.1337287573033,63.17135902423442
2017-04-11,1603.0,1623.5,1595.4,1614.75,2619242,1976082.9323843312,548697903,34.72558219025887,10.56101805410966,40.480047615126864,35.94757711131956,1568.8081253627984,-1532.8605482514788,62.75707650455509
2017-04-12,1617.0,1635.0,1603.45,1631.45,1883962,2919991.8161648274,550581865,34.85963960997754,9.740035014027818,41.61164380653522,39.031446661074824,1581.3365002902387,-1542.305053629164,62.497261503689714
2017-04-13,1626.0,1637.95,1613.1,1616.4,1192733,-1751901.589537192,549389132,33.437583028998105,9.13751924466651,42.71622363376891,39.80221116118423,1588.3492002321912,-1548.546989071007,62.025574736054395
2017-04-17,1618.6,1625.9,1602.3,1610.6,1102492,-654020.6779661191,548286640,31.447960549339417,11.316812720958396,43.02750313844558,39.48982196712586,1592.799360185753,-1553.309538218627,62.90437497339089
2017-04-18,1614.0,1627.95,1597.95,1605.9,1039352,-976990.8799999937,547247288,29.079245241841928,11.556575945752153,43.03419850829265,38.420117362468545,1595.4194881486023,-1556.9993707861338,63.9068453291591
2017-04-19,1600.3,1619.0,1592.25,1605.45,3296099,-86253.05794390282,543951189,27.117859550460732,12.214334082273384,42.66685696536852,37.10829617805098,1597.425590518882,-1560.317294340831,65.52728848105134
2017-04-20,1520.6,1574.95,1520.6,1545.15,7873162,-1521034.0570376487,536078027,22.039776470990276,25.73987988812733,40.17237418281915,30.84737307142086,1586.9704724151056,-1556.1230993436848,58.51405715568576
2017-04-21,1557.0,1562.8,1524.0,1544.15,3076330,237860.5670103456,533001697,20.178943543465,23.566644777988262,37.85606874188044,25.510782340341393,1578.4063779320845,-1552.8955955917431,60.168278909358925
2017-04-24,1549.0,1573.15,1543.2,1554.3,1851812,-958366.8113522803,534853509,21.121937557345895,22.021075397936908,35.30092717501182,21.848658179634185,1573.5851023456678,-1551.7364441660336,59.328541698660466
2017-04-25,1560.0,1567.0,1553.0,1556.95,1315207,-1146108.9571428401,536168716,20.44689070381878,21.3172925362415,32.92829572006239,18.941881037431813,1570.2580818765343,-1551.3162008391025,57.79110428567956
2017-04-26,1560.0,1586.9,1557.75,1582.05,1971652,2631123.938250396,538140368,23.601389104176477,19.855347234761204,31.192000585358347,18.450908848670224,1572.6164655012276,-1554.1655566525574,58.50635112944318
2017-04-27,1585.0,1651.9,1573.95,1642.4,4221491,6385038.9852469545,542361859,33.24059038217235,16.654069044897874,31.338506227512585,22.670222275153947,1586.5731724009822,-1563.9029501258283,62.1588714566395
2017-04-28,1639.55,1644.65,1621.8,1630.25,1335961,-695752.1181619269,541025898,31.63065345606902,15.847464817446022,31.47454718094152,24.74837128706963,1595.308537920786,-1570.5601666337163,62.26064539454546
2017-05-02,1632.0,1651.8,1623.55,1633.9,1645639,-879615.8902654549,542671537,31.247742459658408,14.887451155073855,31.759338755933964,26.38568608230753,1603.026830336629,-1576.6411442543215,60.81753450811115
2017-05-03,1637.7,1641.45,1615.6,1632.95,981337,671940.6150870475,541690200,29.487462297264404,15.781281833771086,31.65348310454783,27.292007519234403,1609.0114642693034,-1581.719456750069,62.4360374633923
2017-05-04,1632.55,1640.0,1620.1,1626.85,1011962,-650910.2311557851,540678238,28.17176952985151,15.07714126854098,31.55518857111785,27.204458701792873,1612.579171415443,-1585.37471271365,63.272482453442386
2017-05-05,1626.0,1631.0,1604.35,1608.75,977720,-1309741.2382739102,539700518,26.468529987561162,17.73868920592627,30.711785503838083,25.38196935819269,1611.8133371323545,-1586.4313677741618,62.356104755155066
2017-05-08,1614.0,1634.0,1609.05,1615.45,842580,-820629.0180360614,540543098,25.620933512753453,16.707983915412523,30.022115689169254,24.199312814253062,1612.5406697058838,-1588.3413568916308,61.20751003436813
2017-05-09,1616.05,1616.6,1592.15,1602.5,977933,-299979.44785276294,539565165,24.157200878424213,19.70233758319196,28.60318699282083,21.963905974251702,1610.5325357647073,-1588.5686297904556,61.08341446245542
2017-05-10,1606.0,1614.95,1584.1,1598.4,1950437,-284504.5867098565,537614728,22.4169780515759,20.16277679285593,26.93824993583227,19.63515239904541,1608.106028611766,-1588.4708762127207,62.22846433064294
2017-05-11,1608.0,1608.0,1575.0,1577.3,1669314,-2873243.4909091,535945414,20.69924303486128,20.73080771297931,25.01953121769135,15.903677063495934,1601.9448228894132,-1586.0411458259173,60.87186766900868
2017-05-12,1581.0,1591.8,1469.25,1483.1,10279727,-15912396.66993067,525665687,15.843854341875607,36.10923094179757,26.018641165931964,5.284388101872082,1578.1758583115306,-1572.8914702096586,51.273417541509346
2017-05-15,1496.9,1506.0,1453.55,1472.05,6077544,-3580478.7340324195,519588143,14.298022093746814,35.506662922681464,27.201854372820055,-3.977270065803623,1556.9506866492247,-1560.9279567150284,51.97752662937825
2017-05-16,1476.5,1500.0,1468.1,1483.4,2779811,-226567.66771155054,522367954,13.439197017725466,33.37391950657129,28.30055235064471,-10.282816834600226,1542.2405493193799,-1552.52336615398,51.246639901648884
2017-05-17,1483.95,1483.95,1451.05,1454.65,3409548,-5326771.039513625,518958406,12.598685106827318,34.52780296668783,29.602832021321603,-17.399324225143573,1524.7224394555042,-1542.1217636806477,50.13862154710569
2017-05-18,1438.0,1443.9,1393.0,1401.15,4999486,-6796943.6385068465,513958920,11.186803075838379,41.21059971908544,31.58121272835385,-27.044458799214226,1500.0079515644034,-1527.0524103636176,46.945368767393695
2017-05-19,1412.75,1455.0,1405.25,1430.1,5976947,-12013.963819139184,519935867,12.085704947928386,37.28059284666326,32.970884399280216,-31.9835874962871,1486.026361251523,-1518.00994874781,47.93336304502922
2017-05-22,1443.8,1450.55,1398.0,1405.8,2527715,-3554674.376784023,517408152,10.984803682320358,35.141388313974836,34.356581642226985,-37.42725143278244,1469.9810890012186,-1507.408340434001,47.64450185613709
2017-05-23,1411.0,1418.0,1376.25,1403.15,2874605,1659352.8263473304,514533547,10.190578479457782,36.367229768073535,35.91853843628587,-41.47710492795363,1456.614871200975,-1498.0919761289285,49.255567052824624
2017-05-25,1434.0,1470.0,1430.6,1464.25,3908523,5535420.898477162,518442070,17.683852390535197,32.33575467549835,35.44523696524562,-39.30331943353849,1458.14189696078,-1497.4452163943185,52.86487534592506
2017-05-26,1469.8,1500.0,1455.05,1493.6,2496569,3571287.802002206,520938639,21.329159641180944,29.93296136844063,34.11228691647066,-34.810999522716884,1465.2335175686242,-1500.044517091341,53.42858743349497
2017-05-29,1493.6,1493.7,1433.15,1438.3,2027477,-3365176.5235342872,518911162,19.253689409188357,30.53971678389416,33.2946740397116,-35.30606512509053,1459.8468140548996,-1495.1528791799901,50.425053638338376
2017-05-30,1436.0,1461.0,1432.05,1438.35,1662115,-1877414.8704663338,520573277,18.33505222772058,29.263887780107346,32.55650088339935,-35.287600111279744,1455.5474512439198,-1490.8350513551995,48.576978053077724
2017-05-31,1442.0,1448.4,1409.25,1431.35,2394802,617816.097062545,518178475,17.143796652788744,31.14634951005797,32.30222999002617,-35.42939988551598,1450.7079609951359,-1486.1373608806518,49.83415920483002
2017-06-01,1430.0,1450.0,1421.05,1444.6,2107031,2641976.694300494,520285506,16.57230358257662,29.614122384366894,32.01188080827915,-34.07976267290337,1449.4863687961088,-1483.5661314690121,49.160126754291426
2017-06-02,1456.7,1487.5,1445.3,1481.75,2601728,3785452.5876777265,522887234,21.72894166347735,27.458437751790814,30.557339695455592,-29.670448473016904,1455.9390950368872,-1485.6095435099041,50.56206234626643
2017-06-05,1483.0,1526.3,1481.75,1523.55,3285941,5760538.543209876,526173175,26.649476767904872,25.391401333279717,28.547349389815672,-22.543259872273666,1469.46127602951,-1492.0045359017836,52.156745780274754
2017-06-06,1525.0,1532.45,1498.8,1506.15,1682050,-1894493.164933112,524491125,26.16634066537451,23.926292918068498,26.827668054659124,-18.09041114095362,1476.799020823608,-1494.8894319645617,52.48200853165795
2017-06-07,1519.95,1520.15,1481.1,1493.75,1849080,-1302169.014084501,522642045,24.406364301358302,25.365694285578382,25.049080827018663,-15.384727250135938,1480.1892166588866,-1495.5739439090225,53.22071552206039
2017-06-08,1499.0,1501.7,1467.35,1476.2,1911432,-1853003.9475982306,520730613,22.944418456276953,26.244035789325682,23.739011731267123,-14.489564916872723,1479.3913733271095,-1493.8809382439822,53.46778129050156
2017-06-09,1479.7,1498.95,1475.2,1488.8,2016761,585922.1431578639,522747374,21.964756712349214,25.123489721964397,22.522518999497834,-12.6179754544371,1481.2730986616878,-1493.8910741161249,52.64265276513219
2017-06-12,1481.0,1504.3,1470.45,1483.6,1610913,-718605.2082718065,521136461,21.585901929695297,23.57826822711977,21.22886670851636,-11.422650656752012,1481.7384789293503,-1493.1611295861023,53.99821581223187
2017-06-13,1488.5,1510.95,1487.5,1493.85,1412263,-1294825.3518123918,522548724,21.724508191858007,22.380523261621764,19.81876143054914,-9.538306149656819,1484.1607831434803,-1493.6990892931371,53.014654306900034
2017-06-14,1496.05,1499.75,1445.0,1449.0,3537948,-6041975.123287671,519010776,19.580227389504266,27.833392148897516,19.646474077306294,-11.531046992819938,1477.1286265147844,-1488.6596735076043,50.71907167082381
2017-06-15,1449.0,1450.0,1431.0,1446.15,2779879,3306592.9157895274,516230897,18.88364623541814,29.46456911869389,19.806356369158614,-13.188253670593895,1470.9329012118278,-1484.1211548824217,52.30974884122357
2017-06-16,1449.0,1458.35,1437.0,1443.5,2925673,-2288465.5316159097,513305224,19.718473313046726,28.24844608557861,19.661833221742693,-14.547737493116301,1465.4463209694625,-1479.9940584625788,53.898079061145815
2017-06-19,1454.0,1455.75,1425.6,1430.95,2969794,-3831674.5140961385,510335430,18.55384974320634,28.813231795110084,19.804509987231302,-16.44821356497164,1458.5470567755701,-1474.9952703405418,54.47036599964002
2017-06-20,1433.0,1455.4,1426.15,1447.05,1982771,1701454.7726495357,512318201,17.475487145019336,27.138586806022786,19.93699555518501,-16.465416030784354,1456.2476454204564,-1472.7130614512407,54.01811145321502
2017-06-21,1438.0,1445.15,1426.6,1432.7,1905781,-1304766.506738513,510412420,16.742812245205442,26.00077810265508,20.06001786828488,-17.435983022167193,1451.5381163363652,-1468.9740993585324,54.3810997026799
2017-06-22,1438.9,1470.0,1437.35,1452.0,3085982,-633264.3001531204,513498402,20.5379917305709,24.022444935585725,19.18570315574775,-16.458096955334213,1451.6304930690924,-1468.0885900244266,54.224971188167096
