Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2013-03-14 21:00:00,124.973,125.79,124.20200000000001,124.57799999999999,225706.10959999997,23.154330459221157,14.56341327002851,23.494671090741857
2013-03-17 21:00:00,121.689,123.95,121.56299999999999,123.33200000000001,265264.77160000004,20.453271812052037,23.07518550898996,22.246726535852353
2013-03-18 21:00:00,123.33200000000001,124.12100000000001,121.82600000000001,122.58200000000001,241926.6016,19.318420671714666,21.061163538346783,20.965953281153585
2013-03-19 21:00:00,122.58200000000001,124.49600000000001,122.027,124.167,219027.4492,18.93913538439314,19.12701718105449,19.503639943350333
2013-03-20 21:00:00,124.167,124.37,122.03,122.39299999999999,255571.2298999999,17.316070882088532,17.487851401231083,18.145777558247314
2013-03-21 21:00:00,122.39299999999999,123.456,121.45,122.726,234547.7499,16.046503378590938,18.325531487459674,17.32325572460454
2013-03-24 21:00:00,122.194,123.848,120.07700000000001,121.00399999999999,244454.48900000003,13.972577391847338,20.66278140970949,17.465602461213223
2013-03-25 21:00:00,121.00399999999999,121.63600000000001,120.72,121.465,213171.74939999997,13.515623326036636,19.987033356123206,17.597781573778427
2013-03-26 21:00:00,121.465,121.865,119.95,120.70299999999999,219690.19020000004,12.588717726704255,21.373853624339624,18.188447933563364
2013-03-27 21:00:00,120.706,120.94,119.743,120.64,209293.3214,12.033208932150126,21.193785991771588,18.858536128661804
2013-03-28 21:00:00,120.64,120.845,120.288,120.75200000000001,117130.4887,11.772870937959132,20.735259279111485,19.480760881253218
2013-03-31 21:00:00,120.697,120.865,119.491,119.79299999999999,140544.1601,11.133010949046552,22.760928484303918,20.539761888728115
2013-04-01 21:00:00,119.788,120.141,119.134,119.757,198907.7481,10.675078852883397,23.28294130091978,21.72462104735271
2013-04-02 21:00:00,119.762,120.17200000000001,119.103,119.53200000000001,180176.9584,10.195637224116483,22.36749369059343,22.842809346053098
2013-04-03 21:00:00,119.53200000000001,124.63,119.15,124.601,258484.13970000003,24.332763288339542,17.92348711378804,22.29458300409467
2013-04-04 21:00:00,124.605,127.28200000000001,123.86200000000001,126.71,283867.5302,30.601149664887096,15.81206017226204,22.978110374889233
2013-04-07 21:00:00,127.374,129.266,127.363,129.247,245368.4394,34.67323105610035,14.44268941408039,24.278915132740387
2013-04-08 21:00:00,129.249,130.088,128.43,129.535,240652.9089,35.523488915740174,13.618780553769378,25.728568872910046
2013-04-09 21:00:00,129.534,130.53,129.403,130.398,219733.68900000004,35.67163211457148,13.072864417392038,27.202362553774233
2013-04-10 21:00:00,130.398,131.11700000000002,129.69899999999998,130.55100000000002,227689.6498,35.96655390252778,12.399384227424145,28.73982174140225
2013-04-11 21:00:00,130.55100000000002,130.80100000000002,128.585,128.987,246954.5219,33.09696035555026,15.420953945771288,29.28925713783201
2013-04-14 21:00:00,128.773,129.315,125.557,126.086,310741.0805,28.887696294350544,23.707202274405255,27.900724716102694
2013-04-15 21:00:00,126.04899999999999,129.029,124.959,128.49200000000002,321394.7321,25.156182023040063,22.542793327634126,26.299167235650717
2013-04-16 21:00:00,128.494,129.734,126.436,127.818,307928.86240000004,24.77329494735609,20.259121322391398,25.13667499321022
2013-04-17 21:00:00,127.818,128.782,127.156,128.085,284864.79839999985,23.50881675783968,19.225055522691843,24.057217910944047
2013-04-18 21:00:00,128.082,130.249,128.055,129.852,265641.59670000005,26.50244654363696,17.897591025809454,23.723151547414627
2013-04-21 21:00:00,130.509,130.661,128.911,129.65,239565.07980000012,26.33673641429386,16.895488462854082,23.588530031073766
2013-04-22 21:00:00,129.64600000000002,129.817,127.866,129.24,275313.41760000004,24.677806453074563,19.205100066411713,22.794431992983657
2013-04-23 21:00:00,129.256,129.791,128.8,129.494,238171.83910000004,23.855825761227287,18.56540700983462,22.057055243328556
2013-04-24 21:00:00,129.494,129.895,129.02200000000002,129.119,234833.2191,23.489996579568455,17.996719509078925,21.427340626105206
2013-04-25 21:00:00,129.121,129.372,127.13799999999999,127.67,270930.65919999994,21.66143325246072,23.16062633195758,20.135728163969986
2013-04-28 21:00:00,127.796,128.589,127.05,128.029,202604.68950000004,20.478744378034264,22.20827930117194,18.986866463415762
2013-04-29 21:00:00,128.016,128.512,127.2,128.255,222379.0206,19.501225559802798,21.14820400863002,17.920066312901124
2013-04-30 21:00:00,128.293,128.924,127.848,128.338,173348.73059999998,20.261287085396148,20.29269488232519,16.645593496825303
2013-05-01 21:00:00,128.338,129.904,127.50200000000001,127.932,219861.9406,22.081614473744757,18.494113516143447,16.088157889233532
2013-05-02 21:00:00,127.932,130.335,127.851,129.833,174004.1489,21.656618806036395,16.832596654632876,15.834249361896582
2013-05-05 21:00:00,130.131,130.40200000000002,129.602,129.843,113657.24,21.25527241579723,16.3239461652348,15.640551703933813
2013-05-06 21:00:00,129.839,130.364,129.226,129.467,171359.15800000002,20.314858369837026,17.063546588669496,15.144681547402445
2013-05-07 21:00:00,129.467,130.417,128.971,130.186,180348.83900000004,19.155150222625124,17.096160685330407,14.46861613259661
2013-05-08 21:00:00,130.186,131.76,129.585,131.19799999999998,199367.7715,22.76033900573838,15.649059794140271,14.757602457551311
2013-05-09 21:00:00,131.201,132.253,131.066,131.951,246711.17150000003,23.649997889595205,14.907443061131415,15.323066958581862
2013-05-12 21:00:00,132.145,132.392,131.571,132.113,191884.0994,23.420892908875235,14.399160098950755,15.932445262107866
2013-05-13 21:00:00,132.112,132.762,131.53,132.278,221267.63990000004,23.76616839866837,13.64719444192949,16.72630035362437
2013-05-14 21:00:00,132.279,132.43200000000002,131.185,131.72,212101.70130000007,22.486149536488682,14.402252910964258,17.096883655369208
2013-05-15 21:00:00,131.719,132.19899999999998,131.278,131.696,220340.9213,21.562445025390016,13.810625342079957,17.44099672127513
2013-05-16 21:00:00,131.674,132.536,131.287,132.52700000000002,195883.7504,21.869158304021685,13.028969583266454,18.00459784645385
2013-05-19 21:00:00,131.94,132.171,130.952,131.732,172441.6997,20.308249662232335,13.617160845711462,18.127336667986732
2013-05-20 21:00:00,131.732,132.4,131.675,132.27700000000002,192778.30950000003,20.693654538091604,13.151817692137001,18.424180372039086
2013-05-21 21:00:00,132.28,133.804,131.95600000000002,132.616,242037.85090000005,25.434607490239223,12.023892041602888,19.66541953606323
2013-05-22 21:00:00,132.636,132.865,129.95,131.908,315044.7803,22.2003422165075,19.245637123232754,18.769964655915995
2013-05-23 21:00:00,131.91,132.558,130.08100000000002,130.991,280208.8499,19.886274046360484,17.239554701315974,17.93847083863642
2013-05-26 21:00:00,130.71200000000002,131.055,130.262,130.503,138551.83010000002,19.19640256413296,16.641500127240747,17.166369436876813
2013-05-27 21:00:00,130.52200000000002,132.142,130.52200000000002,131.57299999999998,228112.96829999995,22.57432411954257,15.448624820885748,17.27880894088072
2013-05-28 21:00:00,131.57299999999998,131.69799999999998,130.385,130.93,264907.19999999995,21.259618559139927,15.156585205648604,17.241687922726534
2013-05-29 21:00:00,130.887,131.944,130.19299999999998,131.429,266696.21610000014,20.703073953226415,13.98672024029271,17.3930802587444
2013-05-30 21:00:00,131.41299999999998,132.07,130.26,130.567,261440.5201,19.615761736363584,12.880024657882727,17.631291114117538
2013-06-02 21:00:00,130.51,130.983,129.507,130.111,236061.5921,18.341277863355668,15.357828873759457,17.004284536432
2013-06-03 21:00:00,130.094,131.40200000000002,129.921,130.798,229364.97999999995,18.994041423616707,14.35033028183823,16.784444329650306
2013-06-04 21:00:00,130.797,131.401,129.599,129.69,272046.2198,17.49054507005378,14.628857568489812,16.2219503795019
2013-06-05 21:00:00,129.672,130.72,127.456,128.447,306600.0013,15.151116997693153,21.453886769262787,16.293120240478373
2013-06-06 21:00:00,128.39700000000002,129.17600000000002,126.15100000000001,128.873,364419.0272,13.366721333041765,24.00798830925185,17.16302868892722
2013-06-09 21:00:00,129.07399999999998,131.10299999999998,128.98,130.91899999999998,262359.31200000003,19.61251199336182,21.95518311196434,16.339655032068173
2013-06-10 21:00:00,130.91899999999998,131.292,127.07600000000001,127.815,347076.0899999999,16.704444806623147,25.396094655267586,16.64717856588561
2013-06-11 21:00:00,127.81299999999999,129.34,127.024,128.039,276699.9907,15.357315864065809,23.52909622107047,16.959129231621596
2013-06-12 21:00:00,128.033,128.102,124.955,127.524,311989.66090000013,13.73629167243208,27.985164698612426,18.187219035292337
2013-06-13 21:00:00,127.506,128.10299999999998,125.17200000000001,125.537,267519.45059999987,12.42450610985579,25.305988676955632,19.32675860233676
2013-06-16 21:00:00,125.69,126.92,125.575,126.303,175011.3602,11.848119540148344,24.132015894649584,20.384902486020867
2013-06-17 21:00:00,126.273,128.072,126.20200000000001,127.64,162568.539,14.996568041459248,22.60500071673739,20.37414867001115
2013-06-18 21:00:00,127.633,128.757,127.054,128.2,177994.49850000005,16.47063373091771,21.284121218064975,19.829520503298518
2013-06-19 21:00:00,128.204,129.907,127.821,128.627,250758.95639999997,19.237214376401866,19.760943134043533,18.509051731359055
2013-06-20 21:00:00,128.60299999999998,129.69299999999998,127.788,128.468,199033.4185,17.972292248394663,18.575488207564856,17.30486454812768
2013-06-23 21:00:00,128.168,129.209,127.279,128.219,202521.6206,16.76924643870503,19.097449030681904,16.532464648576543
2013-06-24 21:00:00,128.219,128.672,127.288,127.911,184361.51849999995,15.944982673061139,18.15874642947917,15.815236170421917
2013-06-25 21:00:00,127.89200000000001,128.451,126.57,127.149,176299.2222,14.874838457244064,19.50187714321001,15.646991045417794
2013-06-26 21:00:00,127.149,128.382,127.04,128.224,148450.67010000002,14.145410802051389,18.545550218563672,15.490763429342538
2013-06-27 21:00:00,128.224,129.651,128.16299999999998,128.988,162335.8402,18.08042398606762,17.519682648897135,14.496788284219154
2013-06-30 21:00:00,129.175,130.251,129.072,130.178,115916.50860000002,19.496669202577753,16.676463171737513,14.018189898750931
2013-07-01 21:00:00,130.148,131.123,129.839,130.60299999999998,133292.7611,21.920199525432295,15.841701360055088,14.166669710311695
2013-07-02 21:00:00,130.597,130.858,128.64600000000002,129.963,157072.1004,20.057510190272033,19.07855271452387,13.33343761936276
2013-07-03 21:00:00,129.939,130.19799999999998,128.834,129.16899999999998,113128.2488,18.986123708314448,18.05945795751012,12.559722106338752
2013-07-04 21:00:00,129.16899999999998,129.886,128.582,129.766,139314.0396,17.996424389276843,18.12543550570717,11.688110187518218
2013-07-07 21:00:00,129.727,130.191,129.398,129.898,118642.1003,18.672013459133378,17.527083301521696,11.079164417591425
2013-07-08 21:00:00,129.898,130.56,128.71,129.25799999999998,131856.65039999998,17.242002477747153,19.03292129794779,10.640443474590061
2013-07-09 21:00:00,129.25799999999998,129.517,128.018,129.253,154905.44100000002,16.161922702391482,20.73248302779853,10.76528468902317
2013-07-10 21:00:00,129.31799999999998,130.431,128.639,129.576,208968.12890000004,18.762172606915748,19.185246960513865,10.07597122831538
2013-07-11 21:00:00,129.577,129.953,128.907,129.55700000000002,136897.3397,17.92144252247093,18.325558979002484,9.43589444337243
2013-07-14 21:00:00,129.921,130.71,129.393,130.424,118083.6595,20.187266633150728,17.27588931048386,9.316995428436883
2013-07-15 21:00:00,130.425,130.814,130.035,130.42600000000002,139747.4087,19.946596540469237,16.66774232114154,9.291146449461385
2013-07-16 21:00:00,130.43,131.36,130.29,130.69799999999998,155932.2309,21.484946290371703,15.842786445996474,9.70714996561571
2013-07-17 21:00:00,130.7,131.888,130.53,131.597,143697.55049999998,22.587170565773576,14.838961193360339,10.492544410390604
2013-07-18 21:00:00,131.613,132.241,131.211,132.241,154389.41140000007,23.162148109913357,14.108768002211146,11.478129575702683
2013-07-21 21:00:00,131.924,132.24200000000002,131.136,131.394,135001.6305,21.915107841408638,13.714254486290066,12.30234323215178
2013-07-22 21:00:00,131.392,132.017,130.765,131.442,153974.75920000006,20.565303992795744,14.69470266870613,12.612851698104436
2013-07-23 21:00:00,131.438,132.739,131.375,132.329,151302.7793,22.74665638702299,13.704370542988215,13.483838696524979
2013-07-24 21:00:00,132.343,132.485,131.44899999999998,131.82399999999998,156608.0003,21.55825347619011,12.988383385697219,14.292612337915482
2013-07-25 21:00:00,131.82399999999998,131.977,130.083,130.483,152061.76910000006,19.54756953634977,18.5036725894462,13.467668443767693
2013-07-28 21:00:00,130.303,130.572,129.588,129.905,144605.66090000002,18.578106000482332,20.08085634275746,12.783349113652685
2013-07-29 21:00:00,129.908,130.52,129.765,130.004,137417.70919999998,17.846741005996186,19.29033251928393,12.147909735688748
2013-07-30 21:00:00,130.004,130.78799999999998,129.333,130.155,175250.452,16.498757157287915,20.07588527443852,11.978798340854615
2013-07-31 21:00:00,130.153,131.55100000000002,129.936,131.459,164937.31069999994,19.044800153172783,18.413413466360566,11.243568178992405
2013-08-01 21:00:00,131.459,131.969,131.075,131.414,159657.7606,20.3484468942153,17.547176897280366,10.968460970053963
2013-08-04 21:00:00,131.366,131.555,130.14600000000002,130.293,121996.3797,18.843818417297726,21.124998735449832,10.592670909338256
2013-08-05 21:00:00,130.28,130.731,129.80200000000002,130.031,143355.1297,17.90380767175937,21.918361919808095,10.556137575585154
2013-08-06 21:00:00,130.025,130.175,128.437,128.445,174445.51910000006,16.26873714104832,27.089217347022366,11.584710558323788
2013-08-07 21:00:00,128.441,129.452,128.216,129.372,159952.14940000002,15.205236745345111,26.48722034701826,12.690089182940296
2013-08-08 21:00:00,129.365,129.71,128.284,128.338,135438.1797,15.422132670227384,24.497503063474323,13.407518613960574
2013-08-11 21:00:00,128.343,128.92600000000002,127.965,128.868,115733.4606,14.624810603128758,24.94714116871316,14.313050642372989
2013-08-12 21:00:00,128.868,130.47,128.79399999999998,130.22,150917.92130000002,21.48404607477598,22.739142800134566,13.49341105265238
2013-08-13 21:00:00,130.215,130.66,129.84,130.045,125011.6891,21.559198292325572,21.72597414935726,12.557117090455137
2013-08-14 21:00:00,130.043,130.72799999999998,129.42,129.93200000000002,167700.04960000006,20.026386532279176,22.46426215754777,12.069997323676784
2013-08-15 21:00:00,129.939,130.424,129.579,129.98,143649.41049999994,19.082488927274582,21.405460899790786,11.617671825954028
2013-08-18 21:00:00,130.067,131.03,129.85399999999998,130.05200000000002,124690.7704,21.22342278290383,19.993124183515377,11.001049753537462
2013-08-19 21:00:00,130.047,130.78799999999998,129.285,130.498,150926.13119999995,19.456510607156087,21.480395682200264,10.568397135823716
2013-08-20 21:00:00,130.501,131.013,130.327,130.416,151789.47929999998,19.98103165554603,20.635946069943085,9.928684156546423
2013-08-21 21:00:00,130.405,131.963,130.273,131.85,155576.09900000002,23.40306574053749,18.68692482003379,10.019842357797444
2013-08-22 21:00:00,131.816,132.42600000000002,131.776,132.06,139185.27149999994,25.20366544107853,17.983406382401597,10.49832261008221
2013-08-25 21:00:00,131.918,132.308,131.541,131.655,90551.27980000003,24.05293800453054,18.561217943268097,10.668948086465821
2013-08-26 21:00:00,131.65,131.746,129.841,129.935,144465.269,21.435229955802768,26.253142877944295,10.6285167248195
2013-08-27 21:00:00,129.936,130.558,129.654,130.23,138629.04009999998,20.305868948058794,25.959817637111048,10.742237606298094
2013-08-28 21:00:00,130.22,130.539,129.986,130.217,138642.27020000006,19.624708775017393,25.088995811211877,10.847835567671074
2013-08-29 21:00:00,130.217,130.336,129.3,129.701,129213.37849999998,18.38073868994485,27.695966057370974,11.517046091592908
2013-09-01 21:00:00,130.043,131.38299999999998,129.78799999999998,131.012,101497.1494,22.757409073846656,24.932675688525414,11.020203906554077
2013-09-02 21:00:00,131.012,131.476,130.64,131.128,143036.2795,22.1676536462027,23.668670551178508,10.466955933309618
